877.08,875.94,877.82,874.81,1687
875.91,878.53,878.855,875.7950000000001,1604
878.54,877.71,878.81,876.335,3951
877.7,877.35,879.4549999999999,875.6600000000001,5533
877.34,880.66,881.085,877.0550000000001,2682
880.68,881.62,881.745,879.365,1864
881.61,876.67,881.94,876.51,3324
876.65,870.92,877.85,869.17,4708
870.93,871.91,875.935,870.1400000000001,3106
871.87,871.69,874.44,870.635,2659
871.68,870.35,872.9749999999999,869.125,1987
870.34,871.02,873.035,869.85,1726
871.07,874.03,874.995,868.8050000000001,2072
874.05,876.57,877.0,873.915,2625
876.59,878.74,878.87,876.16,2202
878.76,876.83,879.405,876.51,2606
876.82,879.18,883.7349999999999,875.655,5590
878.84,879.05,883.94,873.465,11003
879.09,887.23,888.165,878.6800000000001,8063
887.11,884.42,889.36,883.7249999999999,9429
884.4,896.57,898.68,883.23,9349
896.59,897.48,902.01,896.0450000000001,10178
897.4,896.37,900.5450000000001,894.885,3405
896.35,894.31,898.345,893.14,2227
894.32,891.06,895.56,890.3199999999999,1694
891.02,894.47,895.005,889.7249999999999,2116
894.49,892.63,894.96,890.725,1975
892.66,893.24,894.08,891.69,1216
893.26,894.45,894.54,892.46,1026
894.43,894.8,896.0799999999999,893.85,876
894.83,897.0,897.22,894.61,968
897.01,894.17,897.11,894.08,947
894.21,893.85,895.17,893.09,609
893.85,895.1,897.37,891.9,352
889.85,890.71,892.4,889.03,2352
890.7,893.41,893.925,890.12,2706
893.36,893.65,894.38,892.51,794
893.6,893.23,894.83,892.3499999999999,1243
893.21,892.24,894.355,890.2,2201
892.18,892.58,893.32,890.6,1214
892.57,887.08,892.76,886.54,2514
887.08,886.56,888.48,885.67,2667
886.49,888.08,888.46,885.71,1487
888.03,887.33,890.22,886.59,1527
887.32,887.71,888.32,886.82,1116
887.66,888.19,890.28,886.645,1750
888.18,888.2,894.755,886.53,3301
888.25,890.37,891.38,887.315,2559
890.36,887.61,891.36,886.135,3410
887.69,885.07,889.9000000000001,883.525,6032
885.02,885.71,889.45,882.4549999999999,5012
884.51,885.32,887.9300000000001,882.825,5048
885.26,885.85,889.17,882.52,6077
885.83,885.0,886.81,884.01,6191
884.99,884.72,886.05,882.83,2865
884.77,886.79,889.2750000000001,884.75,2397
886.78,883.51,888.0550000000001,882.155,2633
883.52,880.69,884.4549999999999,879.79,2716
880.7,881.35,882.665,878.88,2624
881.34,879.76,882.01,878.27,2033
879.81,878.54,881.595,877.74,2578
878.56,876.2,879.675,875.415,3072
876.95,880.72,880.9,875.36,3863
880.71,876.45,881.97,875.105,5056
876.48,880.49,881.2850000000001,874.55,5321
880.5,878.61,881.4549999999999,873.82,5253
878.68,874.88,878.97,873.84,7225
874.89,875.94,879.0899999999999,874.175,7236
875.8,871.06,876.32,869.84,4993
871.06,873.18,874.11,870.81,2808
873.2,872.05,874.065,870.45,1701
872.08,872.23,873.61,870.84,1589
872.31,875.5,877.48,872.27,1549
875.47,875.27,875.91,874.67,1284
875.22,873.43,875.67,873.06,1179
873.44,872.38,873.56,872.08,1176
872.33,872.41,872.73,871.66,1108
872.38,872.2,873.04,871.335,1418
872.27,873.19,873.685,871.88,631
873.22,873.15,876.06,870.255,529
872.58,872.52,873.215,871.6700000000001,332
872.49,870.35,872.625,870.0,575
870.37,871.95,872.625,870.28,485
871.89,871.89,873.1199999999999,871.235,865
871.88,868.2,872.27,867.6949999999999,1330
868.19,866.87,869.125,865.9300000000001,2014
866.89,863.82,866.94,858.84,5913
863.82,870.31,870.9549999999999,863.55,10650
870.31,869.28,871.56,868.97,5892
869.27,869.2,869.91,867.03,5204
869.21,867.11,869.3,866.17,3783
867.06,867.3,867.46,866.07,2550
867.3,864.71,867.335,863.175,4687
864.7,864.61,865.7650000000001,863.3900000000001,1999
864.63,864.21,865.71,862.87,2741
864.22,862.7,865.01,861.14,5935
862.7,864.21,865.24,860.9,5168
864.22,863.84,865.8050000000001,863.12,2905
863.8,856.87,864.19,856.58,2704
856.86,858.11,860.54,856.77,3924
858.13,858.81,860.015,855.885,2796
858.77,856.87,862.21,855.99,2545
856.88,857.36,859.04,855.44,2476
857.38,857.09,860.645,855.22,2221
857.07,855.3,860.81,855.1,2072
855.31,855.09,856.1800000000001,853.115,1794
855.04,858.28,860.2750000000001,852.605,3123
858.31,857.22,860.2149999999999,855.96,2798
857.21,853.05,860.035,851.435,3974
853.03,854.36,856.97,852.29,3844
854.36,852.97,854.99,846.895,5146
852.96,850.11,854.805,849.255,5793
850.02,851.47,853.3,846.6800000000001,4415
851.52,854.77,856.0799999999999,851.09,3611
854.76,850.04,855.99,848.0,6928
850.1,847.72,851.46,847.65,5922
847.73,851.15,852.19,845.7950000000001,5529
851.14,848.7,851.81,848.64,3993
848.69,849.42,849.72,847.26,3183
849.43,850.0,851.175,848.935,1127
850.0,849.64,850.36,848.75,1193
849.57,848.84,849.815,847.625,1065
848.83,847.27,848.86,846.345,1340
847.3,847.35,847.85,846.6,3273
847.34,848.06,848.48,847.32,1391
848.07,848.59,850.8,845.505,640
846.92,846.47,847.56,845.63,1536
846.45,846.18,847.04,845.625,717
846.17,845.76,846.21,845.05,1401
845.77,844.36,846.66,844.11,1880
844.35,845.3,845.83,844.25,3255
845.31,847.12,847.45,845.16,2917
847.11,849.01,850.53,846.98,5814
848.99,849.92,850.31,848.18,4897
849.93,850.48,851.4649999999999,847.77,4228
850.45,851.26,852.565,849.6700000000001,2292
851.24,850.47,852.1,849.28,1715
850.46,851.64,852.5350000000001,850.03,1151
851.62,851.19,851.9549999999999,849.625,1396
