26387.0,26369.5,26387.0,26339.5,137
26372.0,26367.0,26387.0,26359.5,84
26369.5,26379.5,26397.0,26354.5,153
26382.0,26412.0,26412.0,26297.5,2065
26411.0,26402.0,26522.0,26372.0,6817
26399.5,26306.0,26421.5,26278.5,5038
26307.0,26212.0,26327.0,26212.0,3982
26211.0,26177.0,26222.0,26137.0,3559
26177.5,26152.5,26247.0,26137.0,2632
26152.0,26063.5,26162.0,26035.0,3015
26063.0,26012.0,26072.0,25962.0,2708
26013.0,25937.0,26019.5,25892.0,3931
25936.0,25907.0,25977.0,25877.0,2412
25909.5,25917.0,25942.0,25886.5,2264
25919.5,25897.0,25923.0,25832.0,3027
25899.5,25937.0,25964.5,25862.0,2812
25934.0,25872.0,25945.0,25825.0,3181
25874.5,25862.5,25887.0,25847.0,603
25864.5,25902.5,25937.5,25782.5,5884
25899.5,25916.0,25957.5,25896.5,2494
25917.5,26036.0,26037.5,25892.5,2871
26034.0,26047.5,26082.5,26014.0,2370
26048.0,26077.5,26107.5,26032.5,2364
26078.0,26127.5,26127.5,26077.0,1821
26129.5,26082.5,26132.0,26066.5,1139
26085.0,26002.5,26096.0,25987.0,1604
26003.0,25997.5,26012.5,25963.0,2146
25998.5,25962.5,26012.5,25947.5,1811
25962.0,25972.5,25987.5,25951.0,1785
25971.0,26036.0,26045.0,25967.5,2317
26037.5,26047.5,26071.5,26022.5,1801
26048.0,26123.0,26157.0,26003.5,5154
26132.5,25971.5,26162.5,25958.0,5086
25962.0,25997.0,26022.5,25932.0,4031
25992.0,26092.0,26112.0,25977.0,3827
26091.5,26067.5,26132.0,26047.0,3530
26067.5,26143.0,26147.0,26047.0,2815
26143.5,26097.5,26157.5,26097.0,2585
26096.0,26161.0,26162.0,26093.5,2547
26162.0,26222.0,26227.0,26157.5,2559
26220.5,26272.0,26304.0,26182.5,2227
26273.5,26288.0,26302.0,26262.0,1991
26289.5,26292.0,26316.0,26262.0,2580
26291.0,26333.0,26339.5,26282.5,2782
26333.0,26312.5,26338.5,26312.5,387
26313.0,26330.0,26340.5,26312.5,335
26332.0,26312.0,26337.0,26309.5,27
26312.0,26332.0,26334.5,26307.0,52
26329.5,26279.5,26342.0,26272.0,164
26279.0,26102.5,26279.0,26102.5,2520
26102.0,26202.5,26251.0,26037.0,7491
26203.0,26087.0,26227.0,26052.5,4520
26085.5,25982.0,26171.0,25972.0,4893
25982.5,26128.0,26151.0,25933.5,5935
26127.5,26072.0,26182.0,26067.0,3553
26072.5,26058.0,26087.5,26022.0,2535
26057.5,26087.5,26107.0,26043.5,1751
26090.0,26087.0,26105.5,26052.0,1984
26086.0,26056.5,26092.0,26042.0,1207
26056.0,26067.0,26067.0,26032.0,1111
26067.5,26102.0,26110.5,26062.0,2034
26102.0,26152.0,26152.0,26102.0,1463
26150.0,26189.5,26212.5,26116.0,1936
26187.0,26182.0,26197.0,26162.0,332
26179.5,26192.5,26202.0,26137.5,3416
26190.0,26157.5,26197.5,26127.5,1703
26155.0,26178.5,26181.5,26147.0,1168
26177.5,26167.5,26182.5,26142.5,1040
26166.5,26212.0,26217.5,26162.5,1033
26212.5,26272.5,26292.5,26202.5,2018
26275.0,26267.5,26277.5,26237.5,855
26270.0,26262.5,26280.0,26257.0,626
26262.0,26257.5,26282.5,26242.5,575
26258.0,26262.5,26282.5,26247.5,470
26259.5,26267.5,26276.0,26252.5,803
26267.0,26271.0,26277.5,26257.5,641
26270.0,26282.0,26287.5,26268.0,427
26282.5,26252.0,26282.5,26247.0,817
26249.5,26227.0,26257.0,26212.0,953
26226.5,26247.0,26247.0,26207.0,926
26247.5,26257.0,26272.0,26247.0,654
26257.5,26236.5,26262.0,26232.0,696
26237.0,26266.0,26267.0,26232.0,244
26265.5,26263.0,26267.5,26252.0,496
26263.0,26263.0,26263.0,26263.0,1
26287.0,26329.5,26337.0,26282.0,114
26329.5,26367.0,26379.5,26327.0,145
26367.0,26422.0,26452.0,26367.0,420
26424.0,26440.0,26462.0,26381.0,2142
26438.0,26441.0,26536.0,26349.5,6529
26442.0,26492.0,26522.0,26423.5,3321
26492.5,26396.0,26502.0,26362.0,2605
26394.5,26412.0,26462.0,26366.0,2486
26412.5,26362.5,26418.5,26352.0,2086
26362.0,26271.5,26362.0,26257.0,2704
26272.0,26312.0,26326.0,26267.0,2014
26311.0,26297.0,26348.0,26287.5,2154
26297.5,26347.0,26352.0,26297.0,1067
26348.0,26381.5,26387.0,26342.0,1627
26382.0,26423.0,26437.0,26382.0,1830
26424.0,26412.0,26427.0,26392.0,1696
26411.5,26374.5,26417.0,26357.0,1637
26377.0,26392.0,26409.5,26372.0,319
26392.5,26357.5,26397.0,26312.5,3521
26355.0,26301.5,26366.5,26297.5,1985
26298.5,26162.0,26322.5,26149.0,2775
26161.5,26114.0,26182.5,26096.5,2772
26115.5,26097.5,26142.5,26086.5,2437
26097.0,26138.5,26147.5,26067.0,2349
26139.5,26152.5,26187.5,26132.5,1444
26153.5,26167.5,26197.5,26153.5,1161
26171.0,26147.5,26177.5,26133.5,1498
26148.5,26059.0,26151.0,26048.0,1791
26060.0,26002.5,26066.0,25962.5,3739
26002.5,25962.5,26017.5,25957.5,3369
25962.5,25966.0,25977.5,25947.0,2623
25966.5,25947.5,25982.5,25912.0,6553
25946.5,25982.0,26007.0,25917.0,5717
25977.5,25997.0,26067.0,25972.0,4762
25992.5,25949.5,25993.0,25943.5,3377
25948.0,26027.0,26048.0,25942.0,4316
26026.5,26047.0,26067.0,26002.0,3718
26047.5,25997.0,26060.5,25992.5,3156
25997.5,26057.0,26077.0,25992.5,2737
26056.5,26072.0,26092.0,26046.0,2322
26071.0,26122.5,26128.0,26052.0,2346
26122.5,26157.0,26187.5,26122.5,3175
26157.5,26222.0,26227.0,26117.5,3766
26221.0,26266.0,26266.0,26187.0,3258
26266.0,26246.5,26266.0,26222.5,801
26245.5,26235.0,26257.5,26232.0,405
26254.5,26247.0,26277.0,26242.0,124
26249.5,26257.0,26257.0,26242.0,100
26254.5,26204.5,26262.0,26204.5,64
26207.0,26106.5,26207.0,26057.5,1968
26107.0,26162.0,26261.0,26107.0,6503
26163.5,26239.0,26257.5,26122.5,3893
26237.0,26142.0,26292.0,26127.0,4281
26142.5,26077.0,26168.0,26035.5,4839
26077.5,26077.0,26122.0,26047.0,2963
26074.5,26062.0,26096.5,26047.0,1735
26061.0,26087.0,26110.5,26047.0,1476
26086.0,26122.5,26146.0,26077.0,1767
26122.0,26123.5,26143.0,26098.5,1378
26123.5,26137.0,26137.0,26092.0,1073
26131.5,26140.5,26150.5,26097.0,1538
26139.5,26097.0,26147.0,26097.0,1663
26097.5,26004.5,26106.0,25992.0,2271
26007.0,26067.0,26072.0,25997.0,552
26069.5,26182.5,26217.5,26067.0,5469
26185.0,26162.5,26215.0,26157.5,2835
26165.0,26121.5,26191.5,26121.5,2175
26120.0,26076.5,26126.5,26061.5,2445
26075.5,26111.5,26116.5,26041.5,2605
26112.0,26126.5,26141.5,26081.5,1459
26127.0,26151.5,26156.5,26116.5,1469
26152.0,26141.5,26171.5,26121.5,1241
26140.5,26121.5,26141.5,26116.5,1142
26122.0,26096.5,26126.5,26076.5,1418
26096.5,26096.5,26111.5,26061.5,1807
26097.5,26146.5,26175.5,26096.5,1903
26146.5,26162.0,26171.0,26136.5,1603
26163.0,26164.0,26201.0,26117.0,5247
26162.0,26199.5,26258.0,26129.5,5903
26198.0,26173.0,26217.0,26151.5,4143
26172.5,26150.0,26187.0,26127.5,4067
26151.0,26131.5,26155.0,26107.0,3293
26131.5,26142.0,26147.0,26110.5,2656
26141.0,26162.0,26167.0,26131.5,2572
26162.5,26177.5,26197.0,26162.0,1975
26178.0,26182.0,26197.0,26172.5,1563
26181.5,26232.0,26243.5,26127.0,5256
26232.5,26297.0,26314.5,26218.0,4858
26300.0,26313.0,26327.0,26262.0,3461
26314.0,26278.0,26347.0,26247.0,3661
26280.0,26272.5,26292.5,26267.5,485
26271.5,26277.5,26289.5,26267.0,366
