6.3585,6.3885000000000005,6.43,6.3535,1624
6.388,6.394,6.4155,6.359,1717
6.3955,6.4125,6.42,6.373005,1797
6.4135,6.388999999999999,6.417,6.375995,1228
6.390499999999999,6.3625,6.406015,6.350490000000001,1544
6.3629999999999995,6.4185,6.41951,6.3585,1606
6.4190000000000005,6.414,6.4215,6.391,1310
6.4145,6.4335,6.4425,6.4045,905
6.433,6.439,6.4609950000000005,6.418995000000001,676
6.4395,6.4435,6.452505,6.4285,704
6.444,6.4510000000000005,6.462015,6.4295,415
6.452,6.4765,6.485,6.451499999999999,584
6.476,6.492,6.495995,6.471995,825
6.4915,6.4855,6.5075,6.470995,1290
6.4864999999999995,6.493,6.502505,6.4655000000000005,1048
6.4935,6.5169999999999995,6.520505,6.472004999999999,971
6.516,6.4755,6.516500000000001,6.463495,818
6.476,6.4765,6.4915,6.46199,885
6.475,6.48,6.489,6.46299,1064
6.481,6.52,6.526009999999999,6.473,1229
6.5195,6.4905,6.525,6.48749,1266
6.491,6.3955,6.495,6.3805,844
6.396,6.416499999999999,6.429024999999999,6.3870000000000005,895
6.4145,6.4135,6.43201,6.405005,590
6.4125,6.4275,6.431005,6.4025,406
6.426500000000001,6.394,6.427004999999999,6.378489999999999,566
6.3934999999999995,6.4384999999999994,6.45301,6.3870000000000005,831
6.439,6.4475,6.4620049999999996,6.4175,936
6.447,6.4505,6.4650099999999995,6.432,1245
6.449999999999999,6.435005,6.4555,6.423500000000001,918
6.4325,6.477,6.4905,6.429,767
6.4765,6.4864999999999995,6.495,6.465999999999999,733
6.487,6.489,6.509499999999999,6.4804949999999995,567
6.489,6.5225,6.53451,6.486505,865
6.522,6.509,6.5280000000000005,6.48501,532
6.5095,6.5455,6.5805,6.501495,623
6.545,6.5009999999999994,6.5515,6.48401,721
6.5015,6.51,6.512005,6.489990000000001,583
6.511,6.483499999999999,6.51451,6.4815000000000005,350
6.484,6.4855,6.492015,6.4825,267
6.492,6.5045,6.507005,6.483995,276
6.504,6.507,6.530015,6.50349,369
6.5065,6.5095,6.53201,6.5,721
6.51,6.4875,6.51251,6.469984999999999,597
6.487,6.503,6.523015,6.47149,810
6.5025,6.4785,6.51701,6.476495,828
6.482,6.452999999999999,6.48451,6.423985,621
6.4525,6.390499999999999,6.4544999999999995,6.382505,630
6.390000000000001,6.417,6.438985,6.374499999999999,691
6.413,6.3985,6.4345099999999995,6.395989999999999,527
6.399,6.355,6.4535,6.354995,992
6.3545,6.3845,6.391545,6.327495,1391
6.3855,6.3505,6.3945,6.3294999999999995,1058
6.346,6.3605,6.36852,6.324,1006
6.3595,6.3625,6.3675,6.330005,954
6.3635,6.375,6.40053,6.340495000000001,1099
6.3759999999999994,6.3825,6.405025,6.371980000000001,1129
6.384,6.375,6.409025,6.369465,769
6.375500000000001,6.3605,6.377000000000001,6.332995,803
6.359999999999999,6.3575,6.38103,6.33499,1265
6.3585,6.352,6.37354,6.33446,1209
6.3525,6.3605,6.378525,6.341995,1341
6.359,6.3585,6.3805250000000004,6.350994999999999,1162
6.36,6.3205,6.38,6.2975,1096
6.319,6.3175,6.332000000000001,6.3125,874
6.318,6.3175,6.339510000000001,6.3115000000000006,1159
6.3185,6.3225,6.3285,6.310499999999999,415
6.3225,6.3205,6.33351,6.2955000000000005,714
6.321,6.273,6.3255099999999995,6.253500000000001,741
6.2735,6.298,6.317035000000001,6.260985,1600
6.3004999999999995,6.3045,6.32301,6.274990000000001,810
6.304,6.324999999999999,6.3255,6.29199,646
6.324,6.282,6.32546,6.28099,373
6.2829999999999995,6.265499999999999,6.290495,6.240965,707
6.266,6.1845,6.266,6.1695,1088
6.184,6.1495,6.184010000000001,6.1365,681
6.1485,6.149,6.1665,6.1205,814
6.15,6.156499999999999,6.175535,6.1445,507
6.167,6.1605,6.176005,6.107005,988
6.162000000000001,6.177,6.21,6.1605,520
6.176500000000001,6.1805,6.18849,6.1655,283
6.18,6.162,6.184,6.161495,156
6.1625,6.157500000000001,6.1695,6.1525,269
6.158,6.1765,6.1805,6.144495,225
6.176,6.154999999999999,6.185499999999999,6.143995,435
6.1555,6.1965,6.2010000000000005,6.1515,461
6.203,6.1985,6.2105,6.1964749999999995,417
6.1995000000000005,6.207000000000001,6.224505000000001,6.198485,763
6.2065,6.147,6.208,6.133495,1240
6.1465,6.1635,6.172499999999999,6.1375,820
6.164,6.1905,6.2115,6.129485,1080
6.1915,6.199,6.214005,6.147494999999999,1293
