15911.8,15896.5,15926.3,15884.8,2013
15896.3,15902.0,15923.5,15889.8,2881
15902.3,15877.0,15909.0,15871.8,2228
15877.8,15867.8,15881.8,15862.5,2446
15868.0,15877.5,15886.3,15866.0,2363
15877.3,15932.5,15942.0,15877.3,3848
15932.3,15982.8,15990.0,15913.3,4966
15983.0,15988.0,16002.3,15976.3,3983
15987.8,16009.8,16011.3,15984.8,4016
16009.3,16014.5,16017.5,15984.0,3532
16014.3,16013.5,16019.8,15997.5,3834
16013.8,16021.0,16030.3,16007.0,3294
16021.3,15975.5,16022.8,15973.3,5734
15975.3,15964.8,15991.5,15961.3,4841
15965.0,15860.8,15976.3,15837.3,6576
15861.5,15846.5,15874.3,15814.5,7181
15846.8,15794.5,15862.8,15789.3,6884
15795.8,15779.0,15808.0,15760.3,6348
15778.3,15787.5,15792.5,15766.0,792
15789.0,15783.8,15802.3,15781.3,770
15784.3,15778.8,15790.8,15768.0,1427
15779.0,15760.0,15782.3,15755.0,1198
15761.0,15746.5,15761.3,15738.3,3333
15746.3,15714.8,15752.3,15710.8,3115
15713.3,15709.0,15725.0,15708.0,3030
15717.0,15722.8,15736.8,15694.5,4521
15718.0,15715.8,15730.5,15692.8,3912
15715.5,15735.5,15757.0,15709.5,3953
15734.0,15697.3,15734.0,15692.8,3699
15697.0,15739.0,15752.8,15692.8,3662
15739.3,15753.8,15767.5,15725.0,3654
15754.0,15741.5,15766.5,15737.3,2554
15741.3,15775.0,15781.0,15739.3,2790
15774.8,15785.0,15795.3,15773.8,2286
15785.3,15825.0,15828.3,15783.3,1798
15826.8,15825.3,15846.5,15818.5,2911
15825.8,15848.0,15854.8,15815.3,2584
15847.8,15870.3,15870.3,15833.5,3132
15873.0,15858.8,15874.0,15854.8,1249
15858.5,15858.0,15866.0,15854.8,1225
15885.5,15880.8,15898.5,15868.0,1840
15881.0,15830.5,15887.5,15821.3,3458
15830.3,15830.5,15849.3,15816.8,2598
15830.8,15833.5,15838.5,15813.5,2006
15833.3,15802.8,15833.3,15795.0,1984
15803.0,15886.0,15888.5,15796.8,4619
15886.5,15874.5,15903.3,15796.5,7576
15874.0,15874.0,15885.5,15854.0,5443
15873.8,15912.0,15923.5,15860.3,5306
15912.3,15884.0,15914.3,15874.0,5673
15884.3,15868.3,15885.3,15836.0,3098
15868.0,15906.5,15907.8,15853.5,2483
15906.3,15994.5,15995.3,15906.3,2791
15995.3,15997.8,16027.0,15983.3,2796
15996.5,15967.3,16019.3,15965.0,2742
15967.5,15937.0,15968.5,15904.0,2948
15936.8,15982.5,15984.0,15895.0,3011
15983.3,16029.5,16032.3,15959.0,2272
16032.3,16023.5,16035.3,16018.5,478
16011.3,16012.8,16015.3,16002.8,468
16012.5,16001.0,16018.5,15999.5,728
16001.3,16006.3,16015.8,15994.3,1035
16006.0,15998.3,16008.0,15980.5,903
15998.0,16014.5,16031.5,15998.0,726
16014.0,16017.8,16027.8,16005.3,714
16021.8,16020.8,16031.3,16000.5,1791
16012.5,16046.8,16053.3,16000.8,2102
16047.5,16069.0,16069.5,16038.3,2207
16068.8,16047.0,16078.8,16039.3,1905
16046.3,16058.3,16061.8,16029.5,1469
16058.0,16065.8,16076.0,16051.8,1251
16065.3,16086.5,16091.5,16062.3,1264
16086.8,16087.0,16099.0,16082.5,1102
16086.5,16100.5,16100.5,16074.8,791
16100.3,16102.5,16116.0,16066.8,1187
16103.8,16118.8,16135.5,16090.5,1384
16119.0,16128.8,16131.3,16098.8,1233
16128.5,16114.8,16143.0,16097.0,1331
16114.5,16104.8,16118.0,16101.0,489
16105.0,16095.5,16110.3,16093.5,545
16066.8,16060.5,16079.8,16034.5,776
16061.3,16080.3,16080.3,16046.3,1125
16081.3,16127.0,16136.0,16081.3,1330
16128.5,16124.0,16145.5,16117.5,1084
16123.8,16122.3,16134.8,16109.5,838
16122.0,16098.0,16153.0,16094.3,2004
16100.0,16081.8,16134.5,16078.5,2543
16080.8,16114.3,16129.3,16075.3,2244
16116.3,16107.0,16131.5,16103.3,2176
16106.3,16090.3,16109.5,16076.3,2210
16089.8,16117.8,16121.3,16089.8,2107
16117.5,16095.5,16121.5,16079.5,2154
16094.8,16099.5,16113.3,16082.0,2274
16100.0,16124.3,16137.3,16099.8,2280
16125.5,16106.0,16148.8,16102.0,2360
16106.3,16101.8,16113.3,16048.3,2810
16100.5,16138.3,16152.3,16095.3,2487
16138.5,16164.8,16167.5,16126.3,2045
16165.0,16144.8,16165.0,16138.3,411
16143.5,16148.0,16148.0,16133.3,368
16148.5,16136.0,16148.5,16134.8,670
16136.3,16145.3,16149.5,16136.3,562
16145.0,16152.0,16155.5,16141.5,761
16151.0,16153.8,16156.8,16138.3,789
16154.3,16166.3,16167.3,16146.0,1089
16167.0,16273.0,16277.0,16167.0,2034
16271.8,16265.5,16271.8,16243.8,1722
16266.5,16279.8,16292.3,16264.8,1398
16279.0,16276.0,16292.0,16271.5,1350
16276.0,16278.5,16280.8,16267.3,1156
16278.8,16279.5,16286.3,16274.8,941
16280.3,16283.5,16287.0,16277.8,935
16283.0,16274.3,16285.8,16269.5,991
16273.5,16288.3,16290.5,16271.3,802
16288.0,16282.8,16292.3,16278.0,810
16281.3,16268.5,16283.0,16262.5,841
16268.8,16260.5,16271.5,16257.8,810
16259.8,16256.3,16266.3,16248.8,1011
16255.8,16243.8,16255.8,16242.5,415
16242.5,16237.5,16244.3,16234.8,460
16269.8,16280.8,16287.5,16268.3,775
16280.0,16266.0,16282.0,16255.0,1177
16266.5,16291.5,16294.0,16258.8,867
16292.0,16232.8,16294.8,16227.5,1573
16233.0,16236.8,16248.8,16215.0,1808
16237.5,16198.8,16269.8,16193.5,2092
16199.8,16208.5,16238.5,16194.8,2131
16208.3,16203.3,16215.5,16187.5,2015
16204.5,16214.0,16222.3,16195.5,1718
16213.8,16188.5,16217.8,16180.5,1706
16186.3,16184.3,16215.0,16183.3,1641
16184.0,16208.0,16208.0,16177.3,1885
16208.3,16197.8,16219.0,16192.0,2044
16197.5,16210.3,16221.8,16185.8,1998
16210.0,16199.5,16240.5,16194.3,2056
16197.8,16171.5,16205.0,16167.5,2261
16171.8,16197.3,16202.8,16161.8,2337
16196.3,16229.3,16239.3,16193.5,2196
16229.5,16233.3,16234.3,16220.3,359
16252.5,16231.3,16255.0,16225.0,528
16232.0,16231.5,16237.0,16216.0,888
16232.5,16230.3,16240.8,16223.0,783
16230.5,16233.8,16245.5,16229.8,777
16238.3,16183.8,16238.3,16155.5,1897
16186.0,16213.3,16215.5,16185.3,1636
16218.0,16180.8,16238.8,16176.5,1999
16182.8,16242.8,16247.5,16170.5,1891
16244.5,16268.8,16277.8,16240.3,1614
16269.0,16294.5,16299.5,16265.5,1404
16295.5,16274.8,16297.8,16258.8,1277
16274.5,16239.5,16275.0,16237.8,1311
16240.0,16216.8,16241.0,16213.0,1652
16216.3,16230.8,16230.8,16206.0,1381
16231.0,16228.8,16239.3,16219.8,959
16228.3,16243.5,16246.8,16223.0,1047
16244.0,16251.5,16256.0,16241.5,1013
16252.0,16252.3,16260.3,16245.3,887
16251.8,16243.8,16253.3,16231.3,1099
16247.5,16242.5,16249.8,16234.0,157
16241.3,16223.8,16241.3,16221.5,531
16217.8,16169.8,16230.3,16166.0,990
16170.0,16123.8,16185.8,16101.8,1442
16124.0,16134.5,16142.0,16115.3,1333
16135.0,16117.8,16135.3,16111.3,1050
16117.3,16116.5,16121.8,16097.8,795
16116.5,16130.0,16160.5,16105.3,1895
16130.5,16131.0,16150.5,16103.3,2476
16130.8,16156.5,16164.0,16126.5,1844
16155.5,16146.0,16156.8,16132.0,1836
16145.8,16126.8,16154.8,16126.8,1587
16127.3,16131.5,16143.8,16115.3,1815
16132.3,16117.0,16141.0,16117.0,1559
16117.8,16143.0,16143.5,16112.5,2114
16143.3,16145.8,16173.0,16134.0,2134
16148.3,16182.0,16198.5,16142.3,2328
16181.5,16240.5,16244.5,16181.0,2387
16241.3,16228.5,16258.0,16216.5,2242
16227.0,16190.5,16240.0,16180.8,2303
16191.0,16191.3,16206.5,16183.8,344
16203.8,16200.5,16207.0,16194.5,284
16200.0,16199.0,16215.0,16198.5,497
16199.3,16189.8,16203.0,16182.8,535
16189.5,16184.8,16199.3,16183.8,729
16185.5,16194.0,16196.5,16169.8,1022
16194.3,16188.3,16199.3,16182.8,1051
16189.5,16147.5,16202.8,16134.8,1916
16143.5,16152.3,16173.5,16134.8,1899
16151.3,16180.8,16196.0,16150.5,1841
16179.8,16191.8,16199.8,16174.3,1511
16191.5,16190.0,16196.8,16171.5,1441
16189.8,16182.5,16195.3,16175.3,1157
16182.3,16179.0,16184.3,16167.8,999
16178.8,16206.8,16211.8,16176.0,1203
16206.5,16206.8,16216.3,16205.0,996
16207.3,16188.5,16208.0,16186.0,1031
16188.5,16176.3,16195.3,16176.3,1077
16175.0,16178.0,16181.5,16165.8,1075
16177.0,16171.3,16179.5,16151.0,1209
16167.5,16182.3,16184.8,16167.0,235
16182.5,16176.0,16184.5,16164.0,679
16120.8,16090.3,16125.0,16080.5,1062
16090.3,16105.5,16106.5,16084.3,1757
16105.8,16085.0,16111.3,16078.8,1354
16084.0,16083.8,16095.8,16074.5,1149
16083.3,16080.5,16084.5,16073.3,1081
16080.3,16117.5,16126.5,16078.5,1923
16116.8,16124.0,16134.8,16107.8,2118
16124.3,16154.5,16156.5,16121.5,1614
16153.8,16159.5,16162.0,16143.5,1782
16159.3,16134.5,16161.5,16131.8,1706
16134.3,16126.0,16137.8,16113.3,2091
16125.3,16095.0,16132.3,16089.3,2019
16095.3,16080.8,16120.3,16074.3,2526
16080.3,16101.3,16102.8,16070.3,2263
16101.8,16100.3,16127.5,16087.8,2322
16100.0,16141.3,16147.3,16098.8,2206
16141.0,16092.0,16157.8,16090.0,2370
16093.5,16044.8,16094.0,16042.3,2123
16045.3,16074.5,16074.5,16044.8,378
16068.5,16056.8,16071.3,16048.8,599
16054.8,16085.0,16092.8,16048.0,1379
16085.5,16077.0,16101.3,16073.8,1155
16076.3,16072.3,16081.8,16063.5,1231
16072.0,16083.8,16090.3,16068.0,1104
16084.8,16107.5,16110.0,16082.3,842
16107.8,16096.3,16147.5,16093.0,1643
16093.5,16121.8,16128.3,16080.8,1883
16123.0,16138.8,16146.3,16121.8,1934
16138.8,16161.0,16167.3,16133.0,1644
16161.5,16161.8,16165.5,16146.3,1561
16161.5,16168.0,16170.8,16156.3,1283
16168.3,16174.5,16175.8,16165.0,1108
16173.8,16164.0,16179.5,16155.3,1269
16164.3,16176.3,16181.5,16162.8,999
16176.0,16167.8,16177.3,16158.3,1021
16168.0,16152.8,16170.3,16152.3,1011
16150.5,16111.8,16150.5,16111.0,1408
16111.5,16122.5,16123.0,16095.8,1406
16120.5,16105.5,16120.5,16100.0,743
16105.3,16105.5,16109.8,16096.0,839
16137.5,16123.3,16149.3,16123.0,952
16123.8,16144.8,16145.8,16112.0,1637
16145.3,16143.3,16154.8,16132.3,1472
16143.0,16163.8,16168.8,16142.3,1179
16163.5,16163.0,16170.0,16155.8,925
16163.3,16138.5,16174.5,16113.8,1672
16140.5,16145.3,16150.3,16129.3,1688
16145.8,16107.3,16162.5,16101.0,1602
16106.8,16093.8,16109.0,16074.3,2171
16093.3,16106.3,16117.3,16079.8,1864
16107.3,16100.5,16111.5,16085.3,1902
16100.8,16094.3,16115.3,16083.0,1955
16094.0,16027.8,16096.3,16015.3,2573
16028.3,15980.5,16033.3,15977.8,2534
15980.0,15985.3,16010.0,15969.5,2495
15985.0,16017.0,16028.3,15980.5,2626
16018.0,16011.0,16023.8,15987.5,2541
16011.0,15988.3,16016.0,15963.8,2394
15988.0,15989.3,15992.3,15982.3,286
15986.8,15982.5,15989.3,15974.0,489
15982.3,15970.0,15992.3,15969.5,757
15969.8,15988.3,15997.5,15963.8,886
15988.0,16061.5,16064.5,15982.3,1102
16044.3,15895.0,16044.3,15835.5,2066
15892.0,15849.8,15911.5,15845.5,2087
15852.3,15902.5,15936.8,15850.8,1832
15901.5,15885.0,15911.8,15845.0,1953
15881.3,15954.5,15959.5,15877.3,1811
15955.3,15951.5,15976.5,15944.0,1855
15952.5,15947.0,15964.3,15931.8,1756
15947.5,15952.0,15963.5,15937.0,1614
15952.5,15960.3,15961.0,15943.8,1518
15959.0,15971.5,15977.3,15949.5,1627
15971.3,15978.3,15986.3,15961.5,1205
15977.8,15970.8,15977.8,15940.3,1766
15971.0,15979.5,15980.3,15957.8,1632
15979.5,15961.3,15981.8,15948.8,1399
15960.8,15943.3,15965.5,15937.3,1562
15942.0,15934.0,15943.5,15928.8,500
15933.8,15928.8,15935.3,15926.3,388
15920.3,15940.0,15954.0,15919.8,877
15940.3,15950.5,15957.5,15927.0,1340
15951.0,15957.5,15963.0,15945.3,648
15957.3,15958.8,15983.3,15955.3,852
15959.3,15975.5,15975.8,15950.8,774
15975.0,16003.8,16033.3,15965.0,1942
16004.3,16070.5,16073.0,16000.5,2447
16069.8,16030.5,16077.8,16027.8,2268
16030.3,16030.3,16042.8,16014.5,2222
16029.3,15970.5,16038.5,15962.3,2416
15970.3,15952.3,15975.5,15941.5,2557
15951.3,15944.5,15970.3,15929.3,2357
15944.8,15970.3,15974.5,15931.3,2639
15970.8,15925.5,15991.3,15914.8,2609
15925.8,15898.8,15936.3,15896.8,2607
15895.8,15856.0,15903.5,15841.8,2640
15855.3,15891.0,15906.0,15849.3,2612
15893.0,15934.0,15937.3,15890.5,1992
15934.3,15939.5,15945.5,15927.8,410
15921.3,15895.5,15926.3,15893.8,732
15896.5,15902.3,15912.0,15892.0,1020
15900.8,15903.8,15918.5,15888.5,820
15903.5,15892.8,15908.5,15883.3,809
15899.0,15885.8,15917.8,15882.3,1431
15885.5,15876.8,15894.8,15868.0,1578
15881.3,15846.5,15884.5,15820.3,1924
15844.5,15838.8,15860.8,15811.5,1804
15839.0,15846.8,15863.5,15830.5,1653
15847.0,15881.0,15894.5,15840.5,1780
15881.3,15918.3,15927.0,15871.0,1951
15919.5,15898.0,15925.5,15897.3,1652
15898.3,15886.0,15906.5,15870.3,1494
15885.8,15919.0,15921.0,15878.0,1495
15918.0,15927.5,15931.8,15904.5,1332
15927.3,15965.5,15968.3,15923.5,1609
15966.0,15966.3,15981.5,15954.5,1346
15968.0,15982.5,15983.5,15947.0,1332
15981.8,15979.0,15983.8,15957.5,1336
15976.0,15971.8,15985.3,15970.5,408
15971.8,15975.3,15982.5,15969.3,615
