73.32083519824876,0.1632137499730959
73.26181598988768,0.028521039517627855
73.70606777874437,0.09931878192499255
73.26506235697508,0.27846741926435925
73.23419405178615,0.2813983178883177
72.59809738151851,0.10068376255897249
72.47570626246252,0.3224118008353116
72.46320420052815,-0.8908012993749566
72.44868266039278,0.14089844051618172
72.86712538447469,0.17343460450041448
73.09077010081282,0.46294286283276165
73.09358216101437,-0.5583837016479407
73.32496447044831,0.16361282492258056
73.49227331568483,-0.8661308887978123
73.67740827740924,0.15575040675851426
73.76142554757327,0.19353394447828975
73.81392271261643,0.06230477865732098
73.93314417191561,-1.0165575153729804
74.23282329133677,0.1541431038968284
74.43711996782532,0.15999017664957194
74.47729613239335,0.1567899992539452
74.5163543376303,0.09953066262204402
74.60536890184977,0.10088354148740564
74.69258205690141,0.2655993794167273
74.69878386805539,0.048122389423681966
74.69554301237693,0.20914936160770026
74.68937783189763,-0.7811206479619273
74.64877683885933,0.08295746590083297
74.63858757908469,-0.9937023601970054
74.62610758472424,0.02456246919010141
73.90384510108191,0.34008381379373986
73.80868363473698,-1.0416493552356485
73.75861210776816,0.0706483492042338
73.13435635288002,0.0918972471272923
72.80501426661144,0.16790070437367888
72.65989690116285,0.1476012534822786
72.62578977161606,0.20348781550945
72.36728528962196,0.20053710873310138
72.24981852041115,0.1596391647059363
72.168077582176,0.17008826954761957
72.055650408599,0.3022065509699
71.97387512220934,0.1979297797766293
71.71538715422231,0.17697523729499665
71.1845759223292,0.16086179607466988
71.05933031538171,0.24912573786143355
70.99128783531818,0.13234092674883868
70.67855820750978,0.21387324146427034
70.53523305354345,0.16646536729493278
70.3390280356025,0.21179711192066009
70.29410891847738,-1.3177623517617292
70.28358497037374,0.39807023088707183
70.18661123709666,-1.25339528620961
70.1314818718203,0.2463839544869586
70.10819490466909,-1.1186432192733236
70.0386538314551,0.1637180683239876
