169.265,169.35500000000002,169.45999999999998,169.25,325
169.35500000000002,169.7,169.805,169.265,385
169.73000000000002,169.45999999999998,169.775,169.25,492
169.445,169.055,169.445,168.815,1041
169.04000000000002,169.055,169.35500000000002,168.725,1394
169.04000000000002,168.38,169.265,168.355,1555
168.365,168.95,169.07999999999998,168.005,2183
168.965,169.925,169.94,168.755,2082
169.91,170.195,170.255,169.565,2252
170.18,169.985,170.315,169.4,1735
170.0,170.24,170.315,169.67,1562
170.24,170.42,170.48000000000002,169.83499999999998,1213
170.435,170.285,170.70499999999998,170.015,1319
170.3,169.715,170.405,169.655,1288
169.7,169.67,169.88,169.19,1671
169.685,170.15,170.315,169.565,1324
170.135,170.33,170.7,170.135,1765
170.345,169.865,170.825,169.7,2129
169.83499999999998,169.565,170.135,169.265,4760
169.58,169.715,170.435,169.45999999999998,2316
169.73000000000002,169.265,169.895,169.07,2049
169.31,170.27,170.825,169.265,2463
170.3,168.485,170.36,168.47,2612
168.515,168.59,169.005,167.93,2749
168.575,168.70999999999998,168.86,168.05,1662
168.725,168.70999999999998,168.995,168.215,1640
168.725,168.995,169.295,168.56,1525
168.98000000000002,168.155,169.22,167.825,2307
168.14,168.32,169.175,167.57,4286
168.33499999999998,168.02,168.59,167.77499999999998,1310
168.005,168.035,168.47,167.95999999999998,883
168.02,168.35,168.53,167.93,738
168.365,168.83,169.01,168.365,458
168.845,168.60500000000002,168.935,168.545,409
167.42,166.16,167.54000000000002,165.25,1322
166.145,166.055,166.31,165.92,583
166.08499999999998,165.35,166.37,165.29000000000002,1518
165.33499999999998,164.12,165.545,163.94,2119
164.15,163.09,164.42,161.89,2392
163.10500000000002,162.305,163.175,161.68,2793
162.32,162.53,162.95,162.11,1520
162.545,162.8,162.815,162.41,488
162.785,162.515,162.785,162.395,472
162.545,163.01,163.145,162.47,649
163.01,163.1,163.325,162.83,662
163.08499999999998,162.155,163.08499999999998,162.07999999999998,1301
162.14,161.78,162.5,161.465,1915
161.765,160.49,161.795,160.165,2195
160.475,160.535,160.61,159.35,3086
160.505,160.925,161.345,160.025,2664
160.95499999999998,161.45,161.70499999999998,160.415,2418
161.435,161.27,162.125,161.12,1805
161.285,161.15,161.54500000000002,160.97,1309
161.135,160.955,161.26,160.415,1434
160.94,160.895,161.06,160.365,1539
160.925,161.465,161.825,160.925,1302
161.48000000000002,161.945,161.95999999999998,160.95499999999998,1416
161.93,160.36,161.975,160.315,1329
160.345,159.815,161.015,159.815,2540
159.8,158.69,159.92,158.17,2950
158.675,158.03,158.72,157.055,5678
158.045,158.975,159.345,157.31,3852
158.87,160.235,160.37,158.20999999999998,3373
160.235,161.315,161.555,159.785,4544
161.3,162.515,162.685,160.37,4466
162.53,162.95,163.325,162.485,3328
162.98000000000002,163.34,163.78,162.95,2698
163.31,163.685,163.95499999999998,162.86,2447
163.715,162.89,163.715,162.125,2334
162.875,164.675,164.8,162.8,2267
164.645,163.415,165.08,163.4,3176
163.43,163.43,163.76,162.43,1947
163.43,163.205,163.43,162.785,1033
163.205,162.215,163.22,162.14,1015
162.2,162.02,162.35,161.93,663
162.035,160.70499999999998,162.185,160.39,1135
160.385,160.16,160.565,159.84,885
160.16,161.11,161.44,159.89,949
161.125,160.075,161.70499999999998,159.88,2054
160.075,158.78,160.315,158.75,1623
158.81,158.255,159.17000000000002,157.925,1615
158.27,159.5,159.905,158.015,1827
159.5,159.95,160.04500000000002,158.79500000000002,1346
159.965,159.575,159.965,159.5,652
159.575,159.53,159.68,159.11,494
159.515,160.28,160.6,159.41,890
160.31,160.835,161.06,160.145,802
160.82,161.675,161.675,160.505,1762
161.645,161.345,161.72,161.285,1432
161.33,161.66,162.02,161.33,1204
161.63,160.41500000000002,161.63,159.965,2291
160.43,160.895,161.15,159.965,2291
160.91,160.025,161.485,159.89,3099
159.995,159.575,160.43,159.47,2064
159.59,160.115,160.235,159.32,1540
160.1,161.675,161.745,159.905,1790
161.69,162.335,162.60500000000002,161.525,1821
162.32,162.8,162.905,162.125,1683
162.785,162.77,163.19,162.515,1611
162.785,163.41500000000002,163.64,162.60500000000002,1591
163.43,162.89,163.865,162.65,1566
162.905,162.70999999999998,163.64,162.495,2269
162.695,163.79000000000002,164.015,162.365,4440
163.805,162.29000000000002,164.375,161.93,2709
162.32,162.815,162.96,161.42,3078
162.82999999999998,162.17,162.905,161.065,3448
162.275,162.29,162.47,161.3,3589
162.275,161.84,162.425,161.555,2715
161.825,160.94,161.945,159.815,3433
160.925,159.53,161.075,159.37,3381
159.545,160.865,161.255,159.29000000000002,3054
160.83499999999998,161.015,161.675,160.64,2520
161.075,160.085,161.33,159.98000000000002,2998
160.1,159.935,160.445,159.60999999999999,1457
159.965,160.1,160.37,159.755,801
160.08499999999998,159.5,160.4,159.41,966
159.5,159.98000000000002,160.055,159.45499999999998,450
159.98000000000002,159.65,159.98000000000002,159.62,285
160.4,161.0,161.23000000000002,160.235,607
160.985,161.27,161.35,160.835,548
161.255,161.045,161.375,160.805,1699
161.075,159.5,161.20999999999998,159.485,1689
159.485,159.875,159.95,159.215,1426
159.86,159.53,159.89,158.745,1963
159.54500000000002,159.32,159.945,158.915,1466
159.29,159.455,159.635,159.285,547
159.47,159.98000000000002,160.04000000000002,159.41,537
159.965,159.845,159.965,159.60500000000002,415
159.875,160.205,160.265,159.785,582
160.205,160.34,161.045,160.13,1434
160.35500000000002,160.535,160.64,159.85,1111
160.52,159.44,160.565,159.26,1654
159.425,158.975,159.92,158.72,1762
158.96,159.995,160.01500000000001,158.81,1689
159.98000000000002,160.445,160.475,159.44,2161
160.45999999999998,161.09,161.10999999999999,160.07,1766
161.10500000000002,161.84,161.95999999999998,160.655,1638
161.85500000000002,161.84,161.95999999999998,161.39,1274
161.85500000000002,162.29,162.59,161.42,1580
162.305,161.81,162.41,161.75,1323
161.795,162.515,162.705,161.735,1540
162.53,162.215,162.65,162.08,1348
162.2,163.07,163.115,162.035,1862
163.08499999999998,162.905,163.28,162.755,1624
162.92,161.555,163.055,161.54000000000002,3338
161.57,160.88,162.035,160.565,3196
160.925,163.985,164.24,160.925,3003
163.97,165.095,165.26,163.79000000000002,3112
165.065,165.2,165.47,164.57,3072
165.2,164.285,165.365,163.96,2679
164.3,163.175,164.51,163.055,2472
163.16,163.175,163.295,162.515,2421
163.145,162.74,163.41500000000002,162.38,2392
162.74,163.1,163.475,162.68,2029
163.115,163.805,164.09,162.575,2733
163.805,163.565,164.03,163.35500000000002,1279
163.58,163.685,163.7,163.34,684
163.67,163.745,163.745,163.235,747
163.76,163.745,163.805,163.55,560
163.76,162.92000000000002,163.805,162.8,420
161.65,160.925,161.755,160.66,811
160.88,161.10500000000002,161.42,160.7,659
161.09,163.22,163.52,161.045,2524
163.235,163.655,163.95499999999998,162.995,1443
163.655,164.0,164.18,163.505,1255
163.985,164.54000000000002,164.91500000000002,163.985,1313
164.555,163.67,164.555,163.565,1190
163.655,163.83499999999998,163.94,163.64,471
163.82,163.865,163.955,163.745,347
163.85,163.745,163.865,163.52,398
163.76,163.325,163.775,163.19,621
163.34,163.565,163.88,163.04000000000002,1209
163.55,163.43,163.865,163.005,1206
163.41500000000002,163.67,163.775,163.325,1027
163.655,164.465,164.55,163.145,1750
164.465,164.66,164.73,163.815,1752
164.645,163.865,164.645,163.385,2293
163.88,162.815,164.03,162.74,1885
162.82999999999998,163.22,163.4,162.77499999999998,1351
163.22,164.24,164.255,163.16,1239
164.225,164.18,164.405,163.97,1200
164.15,164.375,164.45,163.97,949
164.36,164.465,164.765,164.20999999999998,1052
164.48000000000002,164.85500000000002,164.99,164.345,1125
164.87,164.39,164.99,164.3,1218
164.405,164.345,164.66,164.17000000000002,1475
164.375,163.865,165.385,163.61,3787
163.865,162.785,164.12,162.005,3544
162.755,164.57,164.805,162.755,3029
164.6,166.145,166.22500000000002,164.375,3380
166.145,166.145,166.335,165.60500000000002,3198
166.13,165.635,166.49,165.305,2475
165.635,166.07,166.46,165.515,2329
166.08499999999998,167.51,167.70499999999998,165.26,3095
167.525,166.97,167.825,166.88,2462
166.985,167.32999999999998,167.495,166.625,1842
167.32999999999998,166.61,167.32999999999998,165.995,3242
166.595,165.95,166.64,165.92,1389
165.965,166.41500000000002,166.58,165.92,995
166.4,166.7,166.91,166.325,994
166.7,166.7,166.805,166.55,472
166.685,166.775,167.10500000000002,166.61,382
167.165,167.765,167.78,167.0,779
167.75,167.315,167.81,167.10500000000002,558
167.3,167.78,168.065,167.27,1690
167.765,167.885,168.035,167.525,1238
167.87,167.93,168.395,167.69,1079
167.95999999999998,168.41,168.515,167.945,1201
168.44,168.155,168.47,167.87,1146
168.17,168.17,168.23000000000002,167.85500000000002,546
168.2,168.305,168.5,168.17,401
168.33499999999998,168.2,168.515,168.155,391
