TOTAL,1.4390000000000498
WORST,-0.46999999999999886
BEST,0.671999999999997
TP,7
FP,4
ABSPRFT,2.6470000000000766
ABSLOSS,1.2080000000000268
WR,63.63636363636363
PR,68.66407263294437
TR,66.15021813465401
