TOTAL,0.37499999999994316
WORST,-0.43700000000004025
BEST,0.24500000000000455
TP,14
FP,5
ABSPRFT,1.7539999999999623
ABSLOSS,1.379000000000019
WR,73.68421052631578
PR,55.98467922119287
TR,64.83444487375432
