TOTAL,-3.235999999999933
WORST,-0.46599999999997976
BEST,0.5660000000000025
TP,6
FP,23
ABSPRFT,0.9990000000000521
ABSLOSS,4.234999999999985
WR,20.689655172413794
PR,19.086740542606897
TR,19.888197857510345
