FREQUENCY_RATE,<class '__main__.MovingAverage'>_VALUE,<class '__main__.MovingAverage'>_SPEED,<class '__main__.MovingAverage'>_ACC,<class '__main__.MovingAverage'>_WEIGHT,<class '__main__.MovingAverage'>_PARAMETER,<class '__main__.MAMA'>_VALUE,<class '__main__.MAMA'>_SPEED,<class '__main__.MAMA'>_ACC,<class '__main__.MAMA'>_WEIGHT,<class '__main__.MAMA'>_PARAMETER,<class '__main__.FAMA'>_VALUE,<class '__main__.FAMA'>_SPEED,<class '__main__.FAMA'>_ACC,<class '__main__.FAMA'>_WEIGHT,<class '__main__.FAMA'>_PARAMETER,<class '__main__.TRIMA'>_VALUE,<class '__main__.TRIMA'>_SPEED,<class '__main__.TRIMA'>_ACC,<class '__main__.TRIMA'>_WEIGHT,<class '__main__.TRIMA'>_PARAMETER,<class '__main__.EMA'>_VALUE,<class '__main__.EMA'>_SPEED,<class '__main__.EMA'>_ACC,<class '__main__.EMA'>_WEIGHT,<class '__main__.EMA'>_PARAMETER,<class '__main__.ATR'>_VALUE,<class '__main__.ATR'>_SPEED,<class '__main__.ATR'>_ACC,<class '__main__.ATR'>_WEIGHT,<class '__main__.ATR'>_PARAMETER,<class '__main__.RSI'>_VALUE,<class '__main__.RSI'>_SPEED,<class '__main__.RSI'>_ACC,<class '__main__.RSI'>_WEIGHT,<class '__main__.RSI'>_PARAMETER,<class '__main__.MACD'>_VALUE,<class '__main__.MACD'>_SPEED,<class '__main__.MACD'>_ACC,<class '__main__.MACD'>_WEIGHT,<class '__main__.MACD'>_PARAMETER,<class '__main__.MINUS_DI'>_VALUE,<class '__main__.MINUS_DI'>_SPEED,<class '__main__.MINUS_DI'>_ACC,<class '__main__.MINUS_DI'>_WEIGHT,<class '__main__.MINUS_DI'>_PARAMETER,<class '__main__.PLUS_DI'>_VALUE,<class '__main__.PLUS_DI'>_SPEED,<class '__main__.PLUS_DI'>_ACC,<class '__main__.PLUS_DI'>_WEIGHT,<class '__main__.PLUS_DI'>_PARAMETER,<class '__main__.ADX'>_VALUE,<class '__main__.ADX'>_SPEED,<class '__main__.ADX'>_ACC,<class '__main__.ADX'>_WEIGHT,<class '__main__.ADX'>_PARAMETER,<class '__main__.VOLUME'>_VALUE,<class '__main__.VOLUME'>_SPEED,<class '__main__.VOLUME'>_ACC,<class '__main__.VOLUME'>_WEIGHT,<class '__main__.VOLUME'>_PARAMETER,<class '__main__.SAR'>_VALUE,<class '__main__.SAR'>_SPEED,<class '__main__.SAR'>_ACC,<class '__main__.SAR'>_WEIGHT,<class '__main__.SAR'>_PARAMETER,CLOSED
9.999999999999998,133.14881874999998,0.002262500000028922,-0.0005374999999503416,0.25,30,133.58225832202857,-0.09125832202855122,-0.08649428813080817,1,30,133.53651293505413,0.015248462324819911,0.011344560495899714,1.5,30,130.61105541372362,0.004917005882333569,-0.00021242941178911678,0.5,30,130.83425301508018,0.001176688615146304,-0.006755288870039067,1,30,0.09488674021710254,0.0026570982514305674,-0.0028546564457138657,1.5,30,51.57412918860948,-4.992760619405622,-2.5689474421688274,0.5,30,-0.009503472489895665,-0.012844624142612796,-0.0031641887388013656,1,30,22.969459872292678,4.263125486781469,0.7988405673513359,1.5,30,21.3928205740597,-1.5732374945590308,0.9484661662630245,0.25,30,21.552534750657184,-0.8295289192177364,-0.437655797395454,1,30,5361.0,1005.0,139.0,1,30,133.823,0.30073558609299766,0.2597261879894006,1.5,30,-0.08100000000001728
36.0,132.9391722222222,0.0034166666666806123,0.00031111111115933454,1,30,133.14495877257127,0.015041227428724824,0.014773729804659297,0.25,30,133.14413658477375,0.0002740625991748402,0.0006316261128347378,0.25,30,130.6002912865865,-0.002946871951223784,-0.00016537500002300476,1,30,130.52025139406,-0.0018936612338507075,0.001001726217111809,0.25,30,0.08336666955412414,-0.0032244446369418395,-0.0005183703575388221,1.5,30,49.90987032600416,2.1442693862577045,0.7019550785396973,1,30,0.00025657378167945333,0.0043061180136387475,0.0006962256355628818,1,30,24.990885102238533,-1.0247790956888565,0.3155070514083036,1.5,30,16.640700606522042,0.22121995700719665,-0.6321063457479106,0.5,30,34.32659812338187,-2.9978617963400893,-0.41322494700983015,1,30,2453.0,573.0,2826.0,1,30,133.23601268242928,-0.008333861767880535,0.00034724424034493495,0.25,30,0.17599999999998772
15.000000000000002,132.9342125000002,0.001418749999999136,5.625000000009095e-05,1,30,132.91769971795074,0.003963172739418042,-0.0013664827757509102,0.25,30,132.91674377108095,2.4511458178722023e-05,0.00010099131486640545,0.25,30,130.1986921136363,-0.00039470454544243694,0.0001440568181863,1,30,130.2631556957782,0.005502365808411014,0.0016481127028669107,1.5,30,0.05534833427999156,-0.001017416713998326,-0.002799129164299481,1.5,30,59.28611745338216,-3.49163087725168,-13.612662318167033,0.5,30,0.006746761022888207,0.003404597539004843,-0.00456689179962004,0.5,30,16.100251381268855,-0.47315030321476215,0.8461996185338805,1,30,21.84457977711951,-0.678213523919208,-3.909838656861318,0.25,30,7.46094586930475,0.19672043906336611,-0.008196684960973144,1,30,956.0,-372.0,-133.0,0.5,30,132.85392000000002,0.006920000000008031,0.006920000000008031,0.5,30,0.20300000000000296
20.999999999999996,132.39888124999996,-0.007749999999987267,-0.0002499999999940883,1,30,131.82779730552835,-9.459502780373441e-05,-0.0006266002616825972,0.5,30,131.80863745437455,0.0004912782347048505,-1.5022391352204068e-05,1,30,129.22756826811508,-0.007951492753619505,0.0004952077294433366,1,30,129.17549428422805,0.0016784963970621902,-7.352593652854011e-05,0.25,30,0.039804140777232794,-0.0003115711974727847,-0.00040982542250514453,1.5,30,51.34828216690759,-1.704468111201031,-3.3549764330579137,0.25,30,0.00394070923534668,-0.0017661940201373783,-0.0007691032766275648,0.5,30,16.235913537287356,-1.0326655687347035,-3.41020397915344,1.5,30,16.19663500856565,-1.0301673056028982,0.17620260720892134,0.25,30,26.426383794647457,-0.46625663113755067,0.01726876411620637,1.5,30,1497.0,-272.0,-834.0,1.5,30,131.75720815883273,0.009112334014531598,-0.0007923768708337775,1,30,0.0010000000000047748
9.999999999999998,132.36310624999987,0.003018749999995407,-8.124999999381544e-05,1,30,132.33194355769376,-0.010943557693792627,-0.009791604252342268,0.25,30,132.33894689652837,-0.002334446278211999,-0.002375619934127826,0.25,30,129.69987426136385,-0.0009982954545648681,4.025000001206536e-05,0.5,30,129.6926244355581,-0.0013627196936738528,0.0001953599788748761,0.5,30,0.04671897287693468,0.00010675226025559648,-0.00334222935502064,1.5,30,44.4716392943935,0.0,1.4689574577929747,1.5,30,-0.0029624713428627438,-0.0012484550299960194,0.0008299696088127024,1,30,23.285193003193825,-0.9786758991657152,-3.9422728309807695,0.25,30,14.810939538242444,-0.7192558388782366,0.723149169915402,0.25,30,17.970727055529302,2.3160609771982887,-0.25734010857758527,0.25,30,1801.0,-554.0,-854.0,1,30,132.39048,-0.0025200000000040745,-0.1015545155523796,1,30,-0.016999999999995907
15.000000000000002,131.62489374999973,-0.0012125000000082764,-0.00037500000001955414,1,30,131.5516324612107,-0.0067701295374149595,-0.0010120984453863002,0.25,30,131.62274429370407,-0.0018233803203315802,-0.00012683972349236683,0.25,30,128.99528464117654,0.0012198117647130857,-0.0002234784313941418,1,30,128.95369074903618,-0.014328499898539349,-0.0005033158001594984,0.5,30,0.06400654906827469,0.0004994542443122474,-0.0010416211870260539,1.5,30,31.13681291185106,-1.817742425485548,1.7389586671707633,1.5,30,-0.02658847907048862,-0.0032580871453817377,0.0013164066149112703,1,30,25.69136687568215,-1.3324871882212292,0.030922529535303056,0.25,30,13.56397653740847,-1.0693249965292502,0.31094303329634165,1,30,11.046316162071452,0.8117177999100029,-0.04272198946894612,1,30,1524.0,-23.0,53.0,1,30,131.69549603456002,-0.02404313343998865,-0.005115101439997716,0.25,30,-0.37400000000002365
65.99999999999999,130.31664375000008,-0.0058312499999999545,0.00041874999999436113,0.25,30,129.8789077828277,-0.0005214622540847813,0.0009748138028555786,1.5,30,129.8787701849969,3.5281495058825385e-06,-1.34612924114208e-05,0.25,30,127.4460300113646,-0.009799124999986475,0.00037760227273508917,0.5,30,127.30656702408335,-0.007657116462965519,-0.0003128630082329664,1.5,30,0.08928389383928807,-0.0026621721672077936,-3.071162116421999e-05,0.25,30,47.16558211710987,1.50814758166743,5.241650192996893,0.5,30,-0.010878165280494503,-0.0003958610815805331,0.002770571431268942,1,30,22.96140584519794,-0.8250096074307294,0.12536708321836088,1,30,21.967016220331086,-0.6152677903239336,0.04081592960852376,1,30,12.023241843706158,-0.6236577782434072,0.056238987512786665,0.25,30,1795.0,58.0,264.0,1.5,30,129.98701196421118,-0.009750498508793726,0.00040627077120802824,1,30,0.09300000000001774
78.0,130.2973125000001,-0.006468750000010459,0.0003312499999879037,0.25,30,129.873533387001,-0.0029228098421469895,0.0015748847285408374,1.5,30,129.87910183306388,-0.00014278066828410374,-7.128279932544501e-05,0.25,30,127.41856304545493,-0.008827715909092149,0.0003398181818283774,0.5,30,127.28028855038073,-0.011073011195719573,-0.00026155306761666,1.5,30,0.08469378628477646,-0.0014267078440716452,-0.0028702992869039934,0.25,30,44.06675330009659,2.535271152981629,9.384875850878885,0.5,30,-0.014963851078033908,-0.0005028289161301217,0.004210981957798383,1,30,24.631899256960928,-1.1469414117365844,-4.4669697180921375,1,30,19.938210855040815,-0.6621720774491742,0.3567690803634882,1,30,11.973889931107392,0.25717936296543975,-0.018369954497533314,0.25,30,505.0,-1087.0,-1658.0,1.5,30,129.96003880916834,-0.008626617048690832,0.0003594423770039157,1,30,0.1519999999999868
36.0,130.5509277777779,-0.0014277777777635947,-0.0004555555555327828,0.25,30,130.37972850160025,-0.0027751842947623118,0.04272850160023722,0.25,30,130.4281796670845,-0.0012423375765422406,0.01439710201213984,0.5,30,127.95402027536197,-0.0038081521739172786,-0.00016510869564001496,0.25,30,127.78237082885872,-0.011253517524153267,0.000323003894266094,1,30,0.044235644434283586,0.00017925502693896117,-0.00038948833461525945,0.25,30,28.431144305436483,-1.351223615379567,2.4531735652202187,1.5,30,-0.008685347321563959,-0.0018840931168807168,0.0009475391016049023,0.25,30,26.345757539500887,-5.022798164555997,2.366322700166883,1.5,30,17.208351510747825,-0.7619049694934574,-0.6628324037644795,1.5,30,31.599330478208433,1.8868254299368665,-0.31447090498947716,0.25,30,2115.0,281.0,493.0,0.25,30,130.459942848,-0.008996351999996932,-0.0029155519999903845,1.5,30,0.18799999999998818
