TOTAL,-5.298000000000002
WORST,-1.1929999999999978
BEST,0.4819999999999993
TP,5
FP,16
ABSPRFT,1.0799999999999983
ABSLOSS,6.378
WR,23.809523809523807
PR,14.481094127111808
TR,19.14530896831781
