TOTAL,2.5290000000001385
WORST,-0.25199999999998113
BEST,0.47100000000000364
TP,13
FP,7
ABSPRFT,3.466000000000122
ABSLOSS,0.9369999999999834
WR,65.0
PR,78.71905518964432
TR,71.85952759482215
