TOTAL,0.3809999999999718
WORST,-0.5579999999999927
BEST,0.35600000000002296
TP,20
FP,12
ABSPRFT,3.0950000000000557
ABSLOSS,2.714000000000084
WR,62.5
PR,53.279394043724935
TR,57.88969702186246
