TOTAL,-1.0865158994973712
WORST,-0.4869294099657395
BEST,0.42348752876823426
TP,2
FP,8
ABSPRFT,0.8349488183119291
ABSLOSS,1.9214647178093003
WR,20.0
PR,30.291130389921555
TR,25.145565194960778
