TOTAL,0.24037523624978974
WORST,-0.8192439561157556
BEST,0.6351152630957841
TP,23
FP,21
ABSPRFT,8.10228775021615
ABSLOSS,7.8619125139663595
WR,52.27272727272727
PR,50.75285711865285
TR,51.51279219569006
