TOTAL,0.10600343549248237
WORST,-0.5002818698818885
BEST,0.6115954547482971
TP,14
FP,18
ABSPRFT,4.977858206133973
ABSLOSS,4.871854770641491
WR,43.75
PR,50.538104185078424
TR,47.14405209253921
