TOTAL,6.332028910662046
WORST,-1.2042611549376545
BEST,1.6478385267951694
TP,24
FP,19
ABSPRFT,11.693157732589384
ABSLOSS,5.361128821927338
WR,55.81395348837209
PR,68.56433246392545
TR,62.18914297614877
