TOTAL,0.5131720830157462
WORST,-0.1712135703785691
BEST,0.3100073784457038
TP,3
FP,1
ABSPRFT,0.6843856533943153
ABSLOSS,0.1712135703785691
WR,75.0
PR,79.9890456160562
TR,77.49452280802811
