TOTAL,-0.6414554583363952
WORST,-0.45510461602776786
BEST,0.20749663824861386
TP,1
FP,3
ABSPRFT,0.20749663824861386
ABSLOSS,0.848952096585009
WR,25.0
PR,19.640956669922264
TR,22.320478334961134
