TOTAL,-1.7841979565994848
WORST,-1.3177623517617292
BEST,0.46294286283276165
TP,45
FP,10
ABSPRFT,8.05394866923345
ABSLOSS,9.838146625832934
WR,81.81818181818183
PR,45.01400499165834
TR,63.41609340492008
