TOTAL,0.9162369458326793
WORST,-1.5229097686418527
BEST,0.4485894243140365
TP,48
FP,8
ABSPRFT,10.446366051352982
ABSLOSS,9.530129105520302
WR,85.71428571428571
PR,52.29328753276681
TR,69.00378662352627
