TOTAL,-2.13574468723543
WORST,-0.9137554386441309
BEST,0.9828558506431904
TP,16
FP,24
ABSPRFT,9.24658989521427
ABSLOSS,11.382334582449701
WR,40.0
PR,44.8234221092139
TR,42.41171105460695
