FREQUENCY_RATE,<class '__main__.MovingAverage'>_VALUE,<class '__main__.MovingAverage'>_SPEED,<class '__main__.MovingAverage'>_ACC,<class '__main__.MovingAverage'>_WEIGHT,<class '__main__.MovingAverage'>_PARAMETER,<class '__main__.MAMA'>_VALUE,<class '__main__.MAMA'>_SPEED,<class '__main__.MAMA'>_ACC,<class '__main__.MAMA'>_WEIGHT,<class '__main__.MAMA'>_PARAMETER,<class '__main__.FAMA'>_VALUE,<class '__main__.FAMA'>_SPEED,<class '__main__.FAMA'>_ACC,<class '__main__.FAMA'>_WEIGHT,<class '__main__.FAMA'>_PARAMETER,<class '__main__.TRIMA'>_VALUE,<class '__main__.TRIMA'>_SPEED,<class '__main__.TRIMA'>_ACC,<class '__main__.TRIMA'>_WEIGHT,<class '__main__.TRIMA'>_PARAMETER,<class '__main__.EMA'>_VALUE,<class '__main__.EMA'>_SPEED,<class '__main__.EMA'>_ACC,<class '__main__.EMA'>_WEIGHT,<class '__main__.EMA'>_PARAMETER,<class '__main__.ATR'>_VALUE,<class '__main__.ATR'>_SPEED,<class '__main__.ATR'>_ACC,<class '__main__.ATR'>_WEIGHT,<class '__main__.ATR'>_PARAMETER,<class '__main__.RSI'>_VALUE,<class '__main__.RSI'>_SPEED,<class '__main__.RSI'>_ACC,<class '__main__.RSI'>_WEIGHT,<class '__main__.RSI'>_PARAMETER,<class '__main__.MACD'>_VALUE,<class '__main__.MACD'>_SPEED,<class '__main__.MACD'>_ACC,<class '__main__.MACD'>_WEIGHT,<class '__main__.MACD'>_PARAMETER,<class '__main__.MINUS_DI'>_VALUE,<class '__main__.MINUS_DI'>_SPEED,<class '__main__.MINUS_DI'>_ACC,<class '__main__.MINUS_DI'>_WEIGHT,<class '__main__.MINUS_DI'>_PARAMETER,<class '__main__.PLUS_DI'>_VALUE,<class '__main__.PLUS_DI'>_SPEED,<class '__main__.PLUS_DI'>_ACC,<class '__main__.PLUS_DI'>_WEIGHT,<class '__main__.PLUS_DI'>_PARAMETER,<class '__main__.ADX'>_VALUE,<class '__main__.ADX'>_SPEED,<class '__main__.ADX'>_ACC,<class '__main__.ADX'>_WEIGHT,<class '__main__.ADX'>_PARAMETER,<class '__main__.VOLUME'>_VALUE,<class '__main__.VOLUME'>_SPEED,<class '__main__.VOLUME'>_ACC,<class '__main__.VOLUME'>_WEIGHT,<class '__main__.VOLUME'>_PARAMETER,<class '__main__.SAR'>_VALUE,<class '__main__.SAR'>_SPEED,<class '__main__.SAR'>_ACC,<class '__main__.SAR'>_WEIGHT,<class '__main__.SAR'>_PARAMETER,MT_HA_WEIGHT,MT_BOILINGER_WEIGHT,MT_EXPLORE_TARGET,MT_BOILINGER_PERIOD,MT_SAR_ACC,MT_EXPLORE_SAMPLES,MT_INDICATORS_DEPTH,MT_WINDOW,MT_CONFL_DEPTH,MT_CONFL_TRESH,MT_SET_IGNORE,MT_SLTP_REV,MT_SLTP_MODE,MT_SATE_MACHINE_CONF,MT_ADX_THRESH,MT_VOL_THRESH,MT_SNR_WEIGHT,MT_ATR_THRESH,MT_NUM_SNR,MT_VSNR_SENSE,MT_SNR_SENSE,MT_THRESH_LIM,CLOSED
-305.99999999999994,132.83856875000015,-0.0015625000000056843,-0.0001812499999971351,1.5,30,132.9300894716101,-0.12208947161010997,-0.10132125948848625,0.25,30,133.04743416420763,-0.039114897532499526,-0.03751129371244133,0.25,30,130.36436719207376,0.0022054481707414197,-0.00039573475606857755,0.5,30,130.38374987386754,-0.011138967890644835,-0.00299697600561899,0.5,30,0.06056545406841278,-0.0002318939195169109,-0.0034486710866867276,0.25,30,32.21131323570612,-1.5972939034239033,5.458936713578979,0.5,30,-0.039767745127546675,-0.008322860507850027,0.004086768315116559,1.5,30,36.85905625402232,0.4218373061983698,-6.654860457306121,0.25,30,13.246640209306971,-0.9709387429470056,1.9570521986343472,0.25,30,48.85923047795526,4.1194304556577634,-0.3248324231711379,1,30,2273.0,-468.0,-938.0,0.5,30,133.151619968,-0.021167232000010472,-0.011634432000022343,1,30,1.75,2,10,16,0.3155753570084224,34,6,0,4,0.7,False,False,SNR,1,10,2596,1,500,2,200,150,0.6179516378709375,-0.46599999999997976
14.000000000000002,132.39234999999994,-0.009768750000006321,0.0003187499999910415,1.5,30,131.70932721481861,-0.006327214818611537,-0.0016727851813982397,0.25,30,131.75841335521338,-0.01636204679826392,0.0033449439932269343,1,30,129.4758814492753,-0.007162166666660141,-0.000254586956515368,0.5,30,129.19859212942455,-0.006460365611502539,0.001323864903156391,0.5,30,0.07660613958256025,-0.003160613958254427,-0.0023839386041732274,0.5,30,42.50427732517985,-0.3257396648343729,-2.784469522337268,1.5,30,0.014490437509660281,-2.352941943581377e-05,-0.0009747989336939267,0.5,30,23.731291381730284,-1.3387884861477026,-0.09095763976316107,0.25,30,15.533554930180784,0.07273792997743911,0.8660608388065256,0.25,30,26.891946145609193,-0.49287134261079757,-0.19748808519964456,0.25,30,3669.0,286.0,-770.0,0.5,30,131.58711471200002,0.0036303120000127365,-7.408799999097937e-05,0.25,30,1.75,1,14,16,0.3608587688151773,26,3,200,5,0.5,False,False,SNR,1,10,1356,1,711,1,100,125,0.46920490668321546,0.09999999999999432
