FREQUENCY_RATE,<class '__main__.MovingAverage'>_VALUE,<class '__main__.MovingAverage'>_SPEED,<class '__main__.MovingAverage'>_ACC,<class '__main__.MovingAverage'>_WEIGHT,<class '__main__.MovingAverage'>_PARAMETER,<class '__main__.MAMA'>_VALUE,<class '__main__.MAMA'>_SPEED,<class '__main__.MAMA'>_ACC,<class '__main__.MAMA'>_WEIGHT,<class '__main__.MAMA'>_PARAMETER,<class '__main__.FAMA'>_VALUE,<class '__main__.FAMA'>_SPEED,<class '__main__.FAMA'>_ACC,<class '__main__.FAMA'>_WEIGHT,<class '__main__.FAMA'>_PARAMETER,<class '__main__.TRIMA'>_VALUE,<class '__main__.TRIMA'>_SPEED,<class '__main__.TRIMA'>_ACC,<class '__main__.TRIMA'>_WEIGHT,<class '__main__.TRIMA'>_PARAMETER,<class '__main__.EMA'>_VALUE,<class '__main__.EMA'>_SPEED,<class '__main__.EMA'>_ACC,<class '__main__.EMA'>_WEIGHT,<class '__main__.EMA'>_PARAMETER,<class '__main__.ATR'>_VALUE,<class '__main__.ATR'>_SPEED,<class '__main__.ATR'>_ACC,<class '__main__.ATR'>_WEIGHT,<class '__main__.ATR'>_PARAMETER,<class '__main__.RSI'>_VALUE,<class '__main__.RSI'>_SPEED,<class '__main__.RSI'>_ACC,<class '__main__.RSI'>_WEIGHT,<class '__main__.RSI'>_PARAMETER,<class '__main__.MACD'>_VALUE,<class '__main__.MACD'>_SPEED,<class '__main__.MACD'>_ACC,<class '__main__.MACD'>_WEIGHT,<class '__main__.MACD'>_PARAMETER,<class '__main__.MINUS_DI'>_VALUE,<class '__main__.MINUS_DI'>_SPEED,<class '__main__.MINUS_DI'>_ACC,<class '__main__.MINUS_DI'>_WEIGHT,<class '__main__.MINUS_DI'>_PARAMETER,<class '__main__.PLUS_DI'>_VALUE,<class '__main__.PLUS_DI'>_SPEED,<class '__main__.PLUS_DI'>_ACC,<class '__main__.PLUS_DI'>_WEIGHT,<class '__main__.PLUS_DI'>_PARAMETER,<class '__main__.ADX'>_VALUE,<class '__main__.ADX'>_SPEED,<class '__main__.ADX'>_ACC,<class '__main__.ADX'>_WEIGHT,<class '__main__.ADX'>_PARAMETER,<class '__main__.VOLUME'>_VALUE,<class '__main__.VOLUME'>_SPEED,<class '__main__.VOLUME'>_ACC,<class '__main__.VOLUME'>_WEIGHT,<class '__main__.VOLUME'>_PARAMETER,<class '__main__.SAR'>_VALUE,<class '__main__.SAR'>_SPEED,<class '__main__.SAR'>_ACC,<class '__main__.SAR'>_WEIGHT,<class '__main__.SAR'>_PARAMETER,<class '__main__.Supertrend'>_VALUE,<class '__main__.Supertrend'>_SPEED,<class '__main__.Supertrend'>_ACC,<class '__main__.Supertrend'>_WEIGHT,<class '__main__.Supertrend'>_PARAMETER,MT_HA_WEIGHT,MT_BOILINGER_WEIGHT,MT_EXPLORE_TARGET,MT_BOILINGER_PERIOD,MT_SAR_ACC,MT_EXPLORE_SAMPLES,MT_INDICATORS_DEPTH,MT_WINDOW,MT_CONFL_DEPTH,MT_CONFL_TRESH,MT_SET_IGNORE,MT_SLTP_REV,MT_SLTP_MODE,MT_SATE_MACHINE_CONF,MT_ADX_THRESH,MT_VOL_THRESH,MT_SNR_WEIGHT,MT_ATR_THRESH,MT_NUM_SNR,MT_VSNR_SENSE,MT_SNR_SENSE,MT_THRESH_LIM,CLOSED
-85.00000000000001,132.3923499999999,-0.0097687499999779,0.0003187500000194632,0.5,30,131.70932721481861,-0.006327214818611537,-0.0016727851813982397,1,30,131.75841335521332,-0.016362046798235497,0.0033449439931985125,0.25,30,132.11824637681107,-0.007308333333327255,-0.00025978260867987046,0.5,30,131.73871323256884,-0.0033645507967321464,0.0024331106101840305,0.25,30,0.08431820196141514,-0.0024573876225874453,-0.001533913273587456,1,30,45.29874643420601,-0.8543986407709454,-6.602343183613982,1,30,0.014490437509660281,-2.352941943581377e-05,-0.0009747989336939267,0.25,30,24.55212689874016,-1.0099569986275938,-0.06929450974883622,1.5,30,15.530422682494056,0.09244543319036147,1.0973553667560658,0.5,30,27.428267020705114,-0.378496672147957,-0.13896917404365539,0.25,30,3669.0,286.0,-770.0,0.5,30,131.58711471200002,0.0036303120000127365,-7.408799999097937e-05,1,30,131.91837506191624,0.0,0.0060516348138435205,0.25,30,1.25,2.5,1,16,0.4087573839036094,14,4,60,2,0.5,True,False,SNR,1,11,981,2.5,838,3,100,150,0.5564349123756105,0.09999999999999432
-619.0,132.13246666666666,-0.00858888888888032,0.00026111111114346386,0.25,30,131.59540675847074,0.005925960080475079,0.0015828442062968406,0.5,30,131.572352013195,0.0005911473147648394,0.0001367900709396963,0.5,30,131.85129959415679,-0.009191314935065975,0.00014147727270596988,1,30,131.6107515466491,0.01716632296685816,0.007185261562909773,0.5,30,0.07696791827145893,0.0013548283369726605,9.67748037066507e-05,1,30,53.026630877844006,1.7123148827021026,-2.2192444163032974,0.5,30,0.023157992564583847,0.0034504664186363054,0.00027638523447621327,0.5,30,19.50875101386931,-1.225008918244221,0.05487339298219851,0.25,30,24.00817686729392,1.1297567833724216,-0.958092284059596,1,30,20.01761679858349,-0.46086346026777747,0.28013219308009596,0.25,30,482.0,-510.0,-925.0,1.5,30,131.45133230846773,0.010527820480518812,-0.0004386591866705203,1,30,131.4478732442086,-0.23131430764314587,-0.23131430764314587,0.5,30,1.5,2,10,24,0.39742655365423907,36,5,200,1,0.6,False,False,SNR,1,6,1354,1,765,1,75,125,0.42841971614932806,0.19799999999997908
-185.0,131.74339999999992,-0.005344444444460805,-0.0001777777777931533,0.25,30,131.51203381080464,-0.0032123058318234143,0.0019059108332726282,0.5,30,131.48409200773014,0.0007164564890729253,-0.00010073749541561483,0.5,30,131.6267521103903,-0.0019269480519596982,-0.00013920454549065653,1,30,131.48697873326614,-0.011328607392471213,-0.0008158650238954124,0.5,30,0.05930752300565962,-0.0011357366473922076,-0.0033449566678000336,1,30,45.94940537925268,2.3568291680463886,7.134340902190289,0.5,30,-0.0007615601827144398,-0.003001714699162053,0.00498374320682042,0.5,30,20.368321549455978,-0.6316694263754528,-4.894261071536899,0.25,30,17.600952330551372,-0.545846815865783,0.8731972498356235,1,30,11.579498857457004,-0.20433595124266546,0.009730283392507033,0.25,30,1378.0,-721.0,-977.0,1.5,30,131.591344,-0.0080560000000105,-0.005456000000009453,1,30,131.39838280168433,0.0,0.0,0.5,30,1.5,2,10,24,0.39742655365423907,36,5,200,1,0.6,False,False,SNR,1,6,1354,1,765,1,75,125,0.42841971614932806,-0.37699999999998113
-2270.0,131.66160555555544,0.00040555555557375556,0.00013333333333775954,0.25,30,131.81930423457916,-0.00043706497785933607,-0.0019243650011731006,0.5,30,131.85017884670023,-0.0007916567210486392,9.0920959792129e-06,0.5,30,131.5942101461039,0.0024820616883118873,0.00022621753245744003,1,30,131.82624246431672,0.002946119040728945,0.0018453068798294225,0.5,30,0.0600776925210103,0.001289547498765406,0.0016888501471331932,1,30,52.01338575967973,-2.9201532218325568,-5.047570834596051,0.5,30,-0.00820604595182867,0.00064241696363747,-0.0035694413935857365,0.5,30,16.552163778085916,-1.0660561311802574,-1.5995641297850085,0.25,30,24.979201912241688,1.7685731307556054,2.710178018728609,1,30,21.850729496305295,-0.07428329892134045,0.31751733261082293,0.25,30,2697.0,-367.0,-1640.0,1.5,30,131.77471667199998,0.004553471999997782,-0.0001897280000093815,1,30,131.78691996179333,0.0,0.0,0.5,30,1.5,2,10,24,0.39742655365423907,36,5,200,1,0.6,False,False,SNR,1,6,1354,1,765,1,75,125,0.42841971614932806,0.06100000000000705
60.0,132.5921555555556,0.0017277777777735537,-0.00033333333334439885,0.25,30,132.57090553781518,-0.105905537815147,-0.0955470601503805,1,30,132.75157517616836,-0.060223212784393354,-0.05676199962226747,1,30,132.77230978260764,0.005611473429951275,-0.0004248792270402646,1,30,132.74177764415242,-0.014078340725774297,-0.0010472645781760548,1.5,30,0.10055107493747291,-0.0007551074937455216,-0.0009244892506245495,1.5,30,34.87228831897726,-0.5660712511956802,0.40971240194758707,0.5,30,-0.027553388054136665,0.00012940832488597676,0.0015980369320645546,1.5,30,27.813585432501302,1.0845153636933311,1.4774922620885178,1.5,30,12.028701151958444,-0.6690506176743369,0.11791405997102977,1,30,19.568343188120657,1.113893134450251,0.16201502482058316,1,30,3642.0,1206.0,1254.0,1.5,30,132.63717599999998,-0.044544000000001915,-0.0002639999999871634,1,30,132.76794055435664,-0.05204895048404978,-0.02249456105732861,1.5,30,1.5,2,14,16,0.2793900677388417,10,5,180,5,0.6,True,False,SNR,1,11,1413,1,28,3,125,125,0.36114599112629986,-0.3790000000000191
-185.0,132.73986250000002,0.00026249999999095053,0.00032499999997526174,0.25,30,132.63920623837805,-0.004247780695521897,0.02520623837804692,0.25,30,132.73168652462834,-0.002607429333352229,0.027672548962669907,0.5,30,132.7090221590904,0.001771834415592366,-1.8344155847671573e-05,1,30,132.71198346595796,-0.012971943785032636,-0.0008187427594634755,1,30,0.07653595203009407,0.0007276686654124898,0.0018030138056070871,1.5,30,31.211617906337008,-3.856928467603158,-7.784211979714751,1,30,-0.021428168758643347,-0.0007877340377263481,-0.0023243201428726837,0.5,30,33.951129535748834,2.267388079797353,4.091894997674245,1.5,30,12.565019018009771,-1.4031475713451833,-1.0594709495550454,0.5,30,27.797345231425837,1.6525748933513746,0.501574838472461,0.5,30,1625.0,-22.0,-20.0,1,30,132.70344663248292,-0.019015449884022928,0.002593015893296524,1,30,132.82179658338734,-0.015359692399499636,-0.015359692399499636,0.5,30,1.5,1.5,12,20,0.5864921145822505,34,4,60,5,0.7,False,False,SNR,1,8,1990,1.5,679,2,125,100,0.16567092292098295,-0.12599999999997635
