FREQUENCY_RATE,<class '__main__.MovingAverage'>_VALUE,<class '__main__.MovingAverage'>_SPEED,<class '__main__.MovingAverage'>_ACC,<class '__main__.MovingAverage'>_WEIGHT,<class '__main__.MovingAverage'>_PARAMETER,<class '__main__.MAMA'>_VALUE,<class '__main__.MAMA'>_SPEED,<class '__main__.MAMA'>_ACC,<class '__main__.MAMA'>_WEIGHT,<class '__main__.MAMA'>_PARAMETER,<class '__main__.FAMA'>_VALUE,<class '__main__.FAMA'>_SPEED,<class '__main__.FAMA'>_ACC,<class '__main__.FAMA'>_WEIGHT,<class '__main__.FAMA'>_PARAMETER,<class '__main__.TRIMA'>_VALUE,<class '__main__.TRIMA'>_SPEED,<class '__main__.TRIMA'>_ACC,<class '__main__.TRIMA'>_WEIGHT,<class '__main__.TRIMA'>_PARAMETER,<class '__main__.EMA'>_VALUE,<class '__main__.EMA'>_SPEED,<class '__main__.EMA'>_ACC,<class '__main__.EMA'>_WEIGHT,<class '__main__.EMA'>_PARAMETER,<class '__main__.ATR'>_VALUE,<class '__main__.ATR'>_SPEED,<class '__main__.ATR'>_ACC,<class '__main__.ATR'>_WEIGHT,<class '__main__.ATR'>_PARAMETER,<class '__main__.RSI'>_VALUE,<class '__main__.RSI'>_SPEED,<class '__main__.RSI'>_ACC,<class '__main__.RSI'>_WEIGHT,<class '__main__.RSI'>_PARAMETER,<class '__main__.MACD'>_VALUE,<class '__main__.MACD'>_SPEED,<class '__main__.MACD'>_ACC,<class '__main__.MACD'>_WEIGHT,<class '__main__.MACD'>_PARAMETER,<class '__main__.MINUS_DI'>_VALUE,<class '__main__.MINUS_DI'>_SPEED,<class '__main__.MINUS_DI'>_ACC,<class '__main__.MINUS_DI'>_WEIGHT,<class '__main__.MINUS_DI'>_PARAMETER,<class '__main__.PLUS_DI'>_VALUE,<class '__main__.PLUS_DI'>_SPEED,<class '__main__.PLUS_DI'>_ACC,<class '__main__.PLUS_DI'>_WEIGHT,<class '__main__.PLUS_DI'>_PARAMETER,<class '__main__.ADX'>_VALUE,<class '__main__.ADX'>_SPEED,<class '__main__.ADX'>_ACC,<class '__main__.ADX'>_WEIGHT,<class '__main__.ADX'>_PARAMETER,<class '__main__.VOLUME'>_VALUE,<class '__main__.VOLUME'>_SPEED,<class '__main__.VOLUME'>_ACC,<class '__main__.VOLUME'>_WEIGHT,<class '__main__.VOLUME'>_PARAMETER,<class '__main__.SAR'>_VALUE,<class '__main__.SAR'>_SPEED,<class '__main__.SAR'>_ACC,<class '__main__.SAR'>_WEIGHT,<class '__main__.SAR'>_PARAMETER,<class '__main__.Supertrend'>_VALUE,<class '__main__.Supertrend'>_SPEED,<class '__main__.Supertrend'>_ACC,<class '__main__.Supertrend'>_WEIGHT,<class '__main__.Supertrend'>_PARAMETER,MT_HA_WEIGHT,MT_BOILINGER_WEIGHT,MT_EXPLORE_TARGET,MT_BOILINGER_PERIOD,MT_SAR_ACC,MT_EXPLORE_SAMPLES,MT_INDICATORS_DEPTH,MT_WINDOW,MT_CONFL_DEPTH,MT_CONFL_TRESH,MT_SET_IGNORE,MT_SLTP_REV,MT_SLTP_MODE,MT_SATE_MACHINE_CONF,MT_ADX_THRESH,MT_VOL_THRESH,MT_SNR_WEIGHT,MT_ATR_THRESH,MT_NUM_SNR,MT_VSNR_SENSE,MT_SNR_SENSE,MT_THRESH_LIM,CLOSED
15.833333333333332,130.16181111111118,-0.004911111111113087,0.00038888888889232476,0.25,30,129.85139266952862,3.196476166067441e-05,0.0031035808020192235,1.5,30,129.8608965936954,-0.00024369036324856097,7.068080151384493e-06,1,30,129.87772669081986,4.118357486504465e-05,-0.0001728260869811038,0.25,30,129.8657056215438,-0.004942697004622687,0.002072915474172987,1.5,30,0.10918624171713141,0.00025910832612265067,0.006105841667697662,1.5,30,48.99328022252607,3.654124227118615,4.7764929553492905,0.5,30,-0.007598288164026167,0.0008080253780439134,0.006125759585882546,0.5,30,20.455273138396706,-1.4871484609523655,-2.2611773584899524,0.25,30,19.243609975171953,0.8933619955716523,1.692959687160382,0.5,30,9.807496451285212,-0.45035748766808403,-0.3608474801128363,1.5,30,3472.0,1055.0,849.0,0.5,30,130.04337999999998,-0.005619999999993297,-0.27805155199996534,1.5,30,129.71510113809853,0.0,0.0,1.5,30,1.75,1,18,28,0.6694706430861566,12,3,20,1,0.5,False,False,SNR,2,8,666,1,1869,1,125,125,0.156424482228806,-0.09099999999997976
-31.000000000000007,130.08408888888906,-0.00497222222222149,0.00043888888887977373,0.25,30,129.81159111079896,-0.001294268989425973,0.019591110798984346,1.5,30,129.8505829036895,-0.0009997895612912089,0.01189931492618257,1,30,129.87601968598977,-0.00013985507246161433,6.521739123854786e-06,0.25,30,129.86749646718494,-0.00789436496683038,0.0008573015754507196,1.5,30,0.07054092387240651,-0.006505846267489901,-0.005499164818932298,1.5,30,44.277599290326485,-0.2869023840564964,-0.9759541721929921,0.5,30,-0.015016840872003676,-0.0016457317140111793,0.0015454509673998047,0.5,30,21.60307734912841,-0.43344532605031105,-0.08195235962567438,0.25,30,21.84237037993498,-0.4382465145144998,0.8004732890040671,0.5,30,10.214557072324967,-0.6442511612859736,0.042950077419064314,1.5,30,2969.0,1219.0,2629.0,0.5,30,130.0538592,-0.012160800000003746,-0.006180800000009867,1.5,30,129.7276647574047,0.0,0.0,1.5,30,1.75,1,18,28,0.6694706430861566,12,3,20,1,0.5,False,False,SNR,2,8,666,1,1869,1,125,125,0.156424482228806,0.1850000000000307
1.0000000000000009,133.78098124999977,0.002168749999981401,0.0008249999999634383,0.5,30,133.63141671708527,0.008842114738740747,0.010416717085291793,0.25,30,133.5779706358887,0.0017765449656224064,-0.013683625508861041,1.5,30,133.51080058823462,-0.004562647058833136,0.0003380392156770995,0.25,30,133.6503831934347,0.01313706812561577,0.002580651527637201,0.25,30,0.17244373888664213,0.005797427124314358,0.005423680757392357,0.5,30,56.654908322657526,5.400818539154152,10.125425773441343,1,30,0.008986007473857895,0.005246771641216404,0.010202303519906128,0.25,30,16.474954031004216,-1.990884844542908,-2.7515212443164714,1,30,20.458334437049995,1.139667168079015,2.6303031382974567,1,30,13.571731403837598,-0.2143378686960027,0.6725070808597469,1,30,5817.0,-1608.0,-4269.0,1.5,30,133.26960424577052,0.011497872535301212,-0.00023465045990178623,1,30,133.81892524180873,0.0,0.0,0.25,30,1.75,1.5,10,24,0.22572276403696398,34,5,260,5,0.6,False,False,SNR,1,5,2651,1.5,2437,2,75,175,0.35680040578076744,-0.2400000000000091
33.833333333333336,133.76769444444432,0.0012333333333174323,0.001061111111084756,1.5,30,133.9168309184815,-0.04983091848151844,-0.044234741388748944,1.5,30,133.98644669043262,-0.023205257317044925,-0.02193180578771603,0.25,30,134.0515021341471,0.0018172256097557238,-0.00028948170731268874,1.5,30,134.02053246223556,-0.008052946781305081,-0.00331779760094264,1,30,0.09845543916112738,0.0011893567016188905,-0.0012995565292353711,1.5,30,42.35079159691749,-0.33147507400290266,3.765787105177232,0.5,30,-0.01698567681970268,-0.003023917474528532,0.0024157426035297178,0.5,30,26.43412915888038,3.250720764433286,5.979896006432391,1,30,16.062894964114033,-1.4597460800134918,-2.771132630837098,1.5,30,14.373624594735542,0.6687325479631028,0.6552951974318812,0.25,30,3950.0,150.0,-2020.0,0.25,30,134.09461474047998,-0.014209451520002858,-0.0047584435199894415,0.5,30,134.13488268775913,-0.027408379125830606,-0.027408379125830606,0.5,30,1.5,1.5,16,16,0.6349364021899733,18,5,220,4,0.5,False,False,SNR,1,8,1326,1,178,2,100,150,0.20488285309912124,-0.3640000000000043
21.666666666666668,133.79818333333318,0.0033277777777698248,-0.00023888888890155613,1.5,30,134.04285294016194,0.005060371570408506,0.0036810330752246045,1.5,30,133.9935459870734,0.001264280848403132,9.7335659518194e-05,0.25,30,134.06422423780478,0.0011599085365787687,-0.00011067073174331199,1.5,30,134.0353746245073,0.004647455153474311,-0.0023280746232501315,1,30,0.12295654990381547,0.0029184770873415256,-0.0022049365453051945,1.5,30,54.14173664081658,2.7904897280014964,12.850435913487388,0.5,30,0.022460238185989925,0.00027977032499633056,0.005703845270957089,0.5,30,12.705500298381601,-1.2713881693957916,0.6006098800782116,1,30,22.411918373794347,-2.242670277024498,1.0594482146068493,1.5,30,15.653700792479803,0.7990796950314074,-0.05327197966875907,0.25,30,7642.0,3359.0,2854.0,0.25,30,133.9546686944743,0.02872446135006612,-0.0024977792478182437,0.5,30,133.82348413321677,0.0,0.0,0.5,30,1.5,1.5,16,16,0.6349364021899733,18,5,220,4,0.5,False,False,SNR,1,8,1326,1,178,2,100,150,0.20488285309912124,-0.01300000000000523
33.833333333333336,133.85983888888887,0.0042888888889081045,1.1111111149375574e-05,1.5,30,134.2048115557398,0.001641497066316333,-0.05118844426019109,1.5,30,134.117608808053,0.002235967889390622,-0.027029771613882758,0.25,30,134.06368734756143,2.1646341480163755e-05,0.0001885670732235667,1.5,30,134.1148944712331,0.00600541173162128,-0.001256687781136634,1,30,0.12976499122686314,-0.0022402079677850684,-0.0014899913346737292,1.5,30,54.64970091963197,-0.801951099739874,-1.5296251736280695,0.5,30,0.00392064302794852,-0.0003852814028194457,-0.0027981853736512644,0.5,30,12.256413641772637,0.41899807323887295,1.062513606433063,1,30,21.315382207137198,-0.7815245725268305,-3.204463315529793,1.5,30,22.818613176605005,0.2776835532730253,-0.2351461938845283,0.25,30,2628.0,248.0,776.0,0.25,30,134.0559996518615,0.00685714996200204,-0.000139941835954005,0.5,30,133.83422631637566,0.0,-0.010742183158896523,0.5,30,1.5,1.5,16,16,0.6349364021899733,18,5,220,4,0.5,False,False,SNR,1,8,1326,1,178,2,100,150,0.20488285309912124,0.41399999999998727
12.83333333333333,137.06817777777763,0.01237222222223977,0.0028944444444789497,1.5,30,138.05522260078985,0.0064619683794546745,0.11122260078983004,1.5,30,137.99696185573768,0.0014938652577427547,-0.01627034871904698,0.25,30,137.45679058441496,0.011600730519461422,-5.5113636364012564e-05,0.25,30,137.9393208516902,0.007564079193770112,0.016530063503864767,0.5,30,0.48351288587567093,-0.016951288587567837,-0.016804871141246347,0.25,30,53.840685413584346,2.7279763147832696,-1.8475630903304676,1.5,30,-0.027465721822306027,0.020689417930443946,0.014374311384570918,1,30,23.28086369871165,-1.0597638466082238,0.7251736695232331,0.5,30,21.629301006741315,0.5666035753385152,-2.1799834007060994,1.5,30,14.299491633148506,-0.6248241656500042,-0.17160450924336423,0.25,30,5464.0,-4029.0,-1897.0,0.25,30,138.8229616,-0.0729983999999888,0.003041600000017297,0.25,30,138.7732803228828,0.0,0.0,1.5,30,1.75,1,16,16,0.1206722798574849,34,5,220,1,0.6,True,False,SNR,1,8,1074,2,1833,2,100,150,0.40092711254940583,0.25900000000001455
55.86666666666667,142.35550000000026,0.036111111111097216,-0.0010111111111257287,1,30,145.06475253642424,0.040247463575724396,0.03690562530459829,1,30,145.03543886638886,0.009771223345154567,0.009801032837344792,0.25,30,144.585866176471,0.04156539215685484,-0.0010888235294430615,1.5,30,144.9793418485282,0.017590700327048125,0.007646511038416293,1,30,0.4885251191947252,0.005059360100658883,-7.420012582914914e-06,1,30,50.88390409286732,0.24789290473979264,-0.19373490400536753,1,30,0.049368669588584574,0.0021831548016609525,-0.0019429108601028006,1,30,15.406473597913825,-2.1071876291115554,-4.5170071318325515,0.5,30,18.6454297352602,-0.43008018113583546,2.181643410301895,1,30,12.702670132848828,-0.39885612501311307,0.7052585196075771,0.5,30,4034.0,-1822.0,1137.0,0.5,30,144.34842343680003,0.03985735680001312,-0.0016607231999898886,1.5,30,146.33744706641593,0.0,0.0,1.5,30,1.25,1.5,10,16,0.10595124572788317,18,5,220,1,0.6,False,False,SNR,1,10,1361,1.5,531,1,125,150,0.2144989280109325,-0.7110000000000127
-6.699999999999995,142.98645000000022,0.018327777777756182,-0.0029444444444663986,1,30,143.24475853162247,-0.41975853162247745,0.019758531622500186,1,30,144.09465411082834,-0.28329852640194986,-0.04548666840682358,0.25,30,145.15016852941164,0.004235588235275145,-0.0027375490196277497,1.5,30,143.77093027226726,-0.15531783828160428,-0.03942936927074925,1,30,0.38584916742371694,0.03401885407203731,-0.009877356759006639,1,30,26.27886540085077,-3.6824478785776904,0.4664650738011531,1,30,-0.11979907618180158,-0.03023353651506372,-0.010980499760597062,1,30,41.043522164469906,-0.5708140839675195,-8.951309069889895,0.5,30,9.183809872786403,-2.1469678233258254,1.0864905104395373,1,30,36.58398833527916,3.3558797698157363,0.35964044166608744,0.5,30,8805.0,3653.0,3647.0,0.5,30,144.21094129123045,-0.1899671869445001,-0.07297966719337978,1.5,30,144.27061059905066,-0.18512339989453608,0.061347044432693565,1.5,30,1.25,1.5,10,16,0.10595124572788317,18,5,220,1,0.6,False,False,SNR,1,10,1361,1.5,531,1,125,150,0.2144989280109325,-2.007000000000005
-6.699999999999995,143.05818888888908,0.014116666666666333,-0.00196666666667511,1,30,142.19366067456676,0.004688280869459049,0.00037103843249042257,1,30,143.2897504387811,-0.03265474274726898,-0.0035923635721246683,0.25,30,145.13296039215675,-0.008400882352930239,-0.0021477450980000867,1.5,30,142.75617211719955,-0.09276047048879832,0.11439121566417043,1,30,0.4806308916008819,-0.001578861450111546,-0.041802642318737704,1,30,31.811022385949506,-0.007860811439162063,-11.966404905914182,1,30,-0.15093633971574183,0.03531283174852018,0.0018903938027516332,1,30,39.66075125651272,-4.811503570440202,2.5857031643466826,0.5,30,12.205680390730342,7.617987139206228,8.661149594117662,1,30,52.29402358505712,0.08001969118093655,-3.55543013455452,0.5,30,7910.0,664.0,2604.0,0.5,30,142.68364191303655,-0.2994104782591478,0.050852619564778934,1.5,30,143.24695312670792,0.0,0.0,1.5,30,1.25,1.5,10,16,0.10595124572788317,18,5,220,1,0.6,False,False,SNR,1,10,1361,1.5,531,1,125,150,0.2144989280109325,-1.9869999999999948
-57.133333333333326,143.13708333333352,0.01577777777779943,5.5555555604769324e-05,1,30,142.4520313461569,0.16696865384309945,0.14860353238594826,1,30,143.00453764170595,-0.18416876518301706,-0.16099841352723843,0.25,30,145.06291117647098,-0.01763833333333764,-0.00192225490201281,1.5,30,142.68343411930704,-0.031152026512671682,-0.07646621633051609,1,30,0.580920931023011,-0.0027401163778767446,-0.06278248545276488,1,30,41.14022383144359,-0.1379483792875149,6.698300156428203,1,30,0.054632273262712694,0.01342786654295458,-0.004532262727440783,1,30,25.013091822646732,0.23936873895362254,4.001467479260864,0.5,30,21.132848640689865,-2.5299920310665414,3.480408169715055,1,30,38.151860546897105,-3.7179033339277083,1.2291322777537772,0.5,30,9124.0,-1286.0,-1878.0,0.5,30,141.5649624,0.039082400000012285,-0.0007975999999985106,1.5,30,141.42039157321022,0.0,0.0,1.5,30,1.25,1.5,10,16,0.10595124572788317,18,5,220,1,0.6,False,False,SNR,1,10,1361,1.5,531,1,125,150,0.2144989280109325,-1.438999999999993
-31.000000000000007,143.82763888888897,0.020766666666673927,0.00044444444446867237,1,30,144.27104476699043,0.004629222789986898,-0.010402095053308358,1,30,144.05629257421842,0.005506466481335792,-0.02444905775880102,0.25,30,144.0818424509807,-0.032811078431365104,0.0009922549019734106,1.5,30,144.2659793662571,0.011393474165089401,0.026245894629994382,1,30,0.34106464818873156,-0.02338308102359188,-0.018202114872048814,1,30,55.30424268426939,0.6639865902106337,-2.7622972049931533,1,30,-0.03759595384051856,0.004101185661478407,0.0023258210775421173,1,30,21.487964214217886,-1.1349866605498882,1.336146271024937,0.5,30,24.416000544743387,-0.054899533959300584,-1.8796696824419357,1,30,18.68666644193657,-1.5385066620260588,0.4991435612248267,0.5,30,2005.0,-320.0,-605.0,0.5,30,144.007,0.04811937976577951,-0.010803133836304823,1.5,30,143.31216168452252,0.0,0.0,1.5,30,1.25,1.5,10,16,0.10595124572788317,18,5,220,1,0.6,False,False,SNR,1,10,1361,1.5,531,1,125,150,0.2144989280109325,-0.7340000000000089
70.30000000000001,144.01973333333345,0.015627777777751817,-0.0029333333333738665,0.25,30,144.56534004576562,0.14665995423436584,0.13411680115709146,1,30,144.30360251888249,0.08724584229437937,0.08205806242403924,0.25,30,143.57539969512146,0.004999085365881228,0.0025690548780801237,0.5,30,144.469181035881,0.05057088091533046,0.02487313757436027,1,30,0.3023561749980977,-0.014484019444230223,-0.029501775617307824,1,30,59.698848439615794,0.8983879174911635,-1.9646072836037902,0.5,30,0.007793544662431595,0.009364280824698867,-0.0021292758162624603,1.5,30,13.227340438210678,-1.0469292032187454,2.1289319792768673,0.25,30,27.52350547495725,1.1347543222297247,-2.1987757159611867,1,30,20.398771454940686,2.0975876973078478,0.45598829143951036,0.25,30,8936.0,-1557.0,-1858.0,1,30,144.07031999999998,0.013319999999993115,0.7008830272511943,0.25,30,143.80193147500572,0.15058865378074415,0.15058865378074415,1.5,30,1.75,2.5,14,24,0.25520347616345085,26,3,220,3,0.6,False,False,SNR,1,10,1962,2,2983,1,100,175,0.1152193811728011,-0.6020000000000039
4.666666666666663,144.14697500000017,-0.004399999999975535,-0.003068749999982856,0.5,30,143.69522460279998,-0.033643400147354896,0.10322460279996903,0.25,30,143.83914252563204,-0.003690203149545823,0.03429803879521387,0.25,30,144.48154617647,-0.006147156862766678,-0.000699705882368562,1.5,30,143.6652628852617,-0.0717806411692834,-0.06399319085127786,1,30,0.31885741460559935,0.01617260772476642,0.013409474678135636,1.5,30,35.482139447752544,-9.093499796720742,-3.836930373560463,0.25,30,0.0225566586665554,-0.04990215908947607,-0.028217179682398702,1,30,35.88677743111066,8.957853471302787,2.9217609483846694,0.5,30,17.389850279024984,-4.564539989727997,-1.5203564305874053,0.25,30,32.91188247885307,0.22584623239174562,3.039557897049896,1.5,30,7841.0,2058.0,3658.0,1,30,144.245,1.1154751487999874,1.0689970175999974,0.25,30,144.47037141452233,1.4107156045392344,1.4107156045392344,1.5,30,1.75,1.5,8,28,0.10595124572788317,32,3,220,1,0.8,False,False,SNR,3,10,2899,2,2204,3,125,150,0.17093612523018242,4.964000000000027
3.0333333333333323,139.29433125,-0.0035312500000088676,0.0004500000000007276,0.5,30,139.07914428725044,0.08885571274956305,0.08113189066912696,0.5,30,138.9663693941739,0.037591631025520655,0.03582642784661516,0.25,30,139.04583457792123,-0.007322808441557527,0.0003966720779260413,0.25,30,139.03011583195632,0.022529815120805097,0.0058822633064608,1,30,0.10586083559651048,0.0011944694912263132,0.0009823209553456863,0.5,30,55.79132940542755,1.3991153060489552,-0.8555527422308984,0.5,30,0.02366329307760065,0.004769169602117644,0.000252071896627697,1,30,16.00307152278983,-1.3330633339091094,-0.03720063659504902,0.25,30,24.73017857259215,1.0899822377220794,-2.7316586643831045,1,30,12.69197900272473,0.6717723976659293,0.4129697463863664,1,30,1339.0,421.0,95.0,0.25,30,138.86864295223933,0.016873854112390063,0.005822566534334328,1.5,30,138.81551267271269,0.032998591920801346,-0.01533317688009106,0.25,30,1.5,2.5,10,8,0.37066637216748544,10,3,140,1,0.6,False,False,SNR,2,7,1366,2,2364,2,100,175,0.309119689904355,0.0730000000000075
1.0000000000000009,141.02731249999997,-0.006306249999994407,0.0014937500000087311,1,30,140.5197940375623,-0.004778633555929446,0.06479403756227953,1.5,30,140.5987645116192,-0.0020248839501846305,0.023380690866872555,1,30,140.80321137254893,0.0016813725490010256,-0.00016862745098933374,0.5,30,140.59107418147025,-0.016534124365307434,-0.003285881645780364,1.5,30,0.16066707164421554,-0.004282082434171219,-0.0032859936589096916,1.5,30,41.701638850569886,-0.7242257564289432,-0.25835561883904035,0.5,30,-0.0018117753313494772,-0.007369150327750401,0.002064967647997011,1.5,30,23.57867913112242,1.108483364959099,1.6006822278885195,0.25,30,16.528714303350014,-0.706175092285207,0.3546616118475292,0.5,30,18.444185054503595,-0.05776441832140833,0.2966668282301832,0.25,30,2742.0,-1195.0,-222.0,0.25,30,140.81188,-0.0161200000000008,-0.0161200000000008,1.5,30,140.9140989319669,-0.014040897785235984,-0.014040897785235984,1.5,30,1.75,1,16,20,0.4704092927083283,8,6,200,4,0.8,True,False,SNR,1,10,2265,1.5,2632,2,125,150,0.10305494406684354,-0.15100000000001046
1.8333333333333313,140.37928749999986,0.009762499999993679,0.0009062500000140972,1.5,30,140.35433006087015,-0.05633006087018089,-0.007362428490694128,1.5,30,140.49163884605218,-0.04576959506067624,-0.02927540137036999,1,30,140.85078043478285,-0.009822584541012702,-0.0003463768115068433,0.5,30,140.4957052007301,-0.015617600050347846,0.002508110348315995,0.5,30,0.1741391495871962,-0.00300604998205245,-0.0002606065225200793,1,30,42.754966504362585,1.7812583087303153,2.139615550080407,0.25,30,-0.011316701862430292,0.0017950637835193461,0.006360542309078232,0.25,30,23.320477251899522,-1.7089384560264662,-2.330284671220756,1,30,14.451321454717936,0.2670283806905438,1.3283776394795606,0.5,30,30.261540752452873,-0.9686639046119936,-0.4581285711202945,1.5,30,2119.0,-334.0,-28.0,1.5,30,140.60888007671005,-0.03401362191766566,0.0021710822500722315,0.25,30,140.81077755179606,0.0,0.0,1.5,30,1.25,1,18,16,0.44473304068474623,32,3,160,1,0.6,False,False,SNR,3,11,1465,1,787,2,125,150,0.38606154014494287,-0.4099999999999966
95.66666666666667,140.61332499999986,0.004131250000000364,-0.001975000000015825,0.5,30,140.47740230690312,-0.008758016152825121,-0.0022758938867184497,1.5,30,140.48442945297285,-0.00018018323254409552,-0.00021994443383732687,1,30,140.68045016233765,-0.009363879870136316,0.00012159090908880898,1,30,140.4605519835351,-0.024178218563349674,-0.0029048403192462047,0.25,30,0.11891491173917218,0.007408508826081142,0.00905914911739035,1,30,42.2327219998634,-2.0233882619503234,-0.9146652448252013,0.5,30,-0.022670843702215577,-0.007190217938482799,9.280817405520406e-05,0.25,30,30.67195342095105,3.3537960277402696,5.746776885510421,0.5,30,12.600433367651737,-3.2883114854029394,-1.2762856874345498,1.5,30,21.757255425041727,2.857855609094809,1.7788060105747263,1.5,30,2086.0,410.0,54.0,0.25,30,140.68784224925287,-0.02911671732633181,-0.006395932225530032,1,30,140.71580658839383,0.0,0.0,1.5,30,1.25,1,10,8,0.44473304068474623,32,4,220,5,0.6,False,False,SNR,1,9,1115,1.5,787,2,100,150,0.1932931314086755,-0.3789999999999907
73.5,140.73031111111112,-0.008794444444447436,-0.0004000000000132786,1.5,30,139.80983906170107,-0.009517845352689847,-0.003025376560373161,0.5,30,140.19603370394964,-0.009902426724323732,9.86106078926241e-06,0.25,30,141.06444106280114,-0.00788804347823202,-0.00139456521733905,0.25,30,140.01953407661657,-0.03695095543332627,-0.006452531007028028,1,30,0.17345771155194528,-0.003672885577596152,-0.0032163557211194183,1.5,30,30.783055946858912,-1.2559607493609342,1.5496668165357157,0.25,30,0.016305463363676775,-0.005087663199989989,-0.0014496170345019155,1.5,30,34.23211343997008,0.5668171018638901,-1.4675538341348187,1,30,13.495832663442103,-0.32184892578556834,0.2308665994475696,0.25,30,33.88086357716633,0.3985820364686532,0.052034128870317886,1,30,2081.0,1257.0,1540.0,1.5,30,140.062,0.43050047687884785,0.4125629570089018,0.5,30,140.183715289647,-0.11519058773851043,-0.07097957819357248,0.25,30,1.5,2.5,12,28,0.318777185625523,14,6,140,1,0.5,False,False,SNR,1,11,1164,2,800,1,75,150,0.31024294390871887,-0.5080000000000098
-31.000000000000007,140.70411666666666,-0.009061111111122955,-0.0001444444444587134,1.5,30,139.77414987659262,-0.005323677715381336,-0.0028777011728493562,0.5,30,140.07691613316763,-0.0077632373480867045,6.255281107314659e-05,0.25,30,141.0329043478265,-0.011767632850251175,-0.0012429951690933194,0.25,30,139.94001082296867,-0.02513271820723162,-0.0024597138729234302,1,30,0.16939268895535675,-0.002269634447768093,-0.0006865182776111811,1.5,30,34.00775752130246,-1.298710882849548,-0.8473224494416982,0.25,30,0.026554129891167344,-0.00026886078264004576,-0.0043001114506147076,1.5,30,32.02980905069887,0.2270514717056038,1.308023837991371,1,30,14.456126955314843,-0.4384376981546865,-1.4131612695325693,0.25,30,34.37183800989556,0.14301919489933113,0.06055094842275821,1,30,1091.0,65.0,271.0,1.5,30,140.01748921600003,-0.017520383999993783,0.0007300160000056621,0.5,30,140.183715289647,0.0,0.0,0.25,30,1.5,2.5,12,28,0.318777185625523,14,6,140,1,0.5,False,False,SNR,1,11,1164,2,800,1,75,150,0.31024294390871887,-0.8940000000000055
95.66666666666667,140.4900722222222,-0.007322222222228447,0.0009055555555619321,1.5,30,139.39266460848927,0.0034387048163466716,0.06166460848925226,0.5,30,139.473355795078,-0.002069004784345907,0.026663960612125948,0.25,30,140.37295676328336,-0.03462089371981847,-0.00019432367150784557,0.25,30,139.48275733620565,-0.010816561705865979,-0.0029666777151646784,1,30,0.1396833114942129,0.004465834425290027,0.0011267082787362603,1.5,30,44.11925385099447,5.812405479485101,11.145897067828521,0.25,30,0.027700747296425715,-0.0013270899609675868,0.012778350788963444,1.5,30,28.213362718104033,0.3746549822139329,0.8443784491185902,1,30,16.98056840094103,-1.175706349468971,-0.044866729346292544,0.25,30,32.83992879010795,-0.33271986511084606,0.1723461816213856,1,30,5686.0,2646.0,2461.0,1.5,30,139.63807999999997,-0.012920000000008258,-0.012920000000008258,0.5,30,139.676860065258,0.0,0.0,0.25,30,1.5,2.5,12,28,0.318777185625523,14,6,140,1,0.5,False,False,SNR,1,11,1164,2,800,1,75,150,0.31024294390871887,0.12399999999999523
55.86666666666667,140.46766666666664,-0.008355555555567662,-0.000872222222255914,1.5,30,139.46705490458078,-0.00016078445162293065,-0.003044169239387884,0.5,30,139.47090411873734,-9.869779890436803e-05,-1.591965485658875e-06,0.25,30,140.27006896135094,-0.0339682367149976,0.00038405797099017036,0.25,30,139.48717536648684,-0.0001237227880892533,-0.0046185554959947694,1,30,0.14849837943566513,0.004425081028216482,0.00047874594858968167,1.5,30,44.70339627153065,-2.128092647454068,-1.6142817135620362,0.25,30,0.027427506691306364,-0.004331135981458456,-0.004827531486832265,1.5,30,25.30775699312614,-0.05687569713989049,1.6056694873893491,1,30,18.38352504468322,-1.2519119889817745,-2.786594200978726,0.25,30,30.906660839291984,-0.6274406186291941,0.15600001807303343,1,30,3532.0,42.0,-803.0,1.5,30,139.2588,0.007800000000003138,0.37165519999996377,0.5,30,139.676860065258,0.0,0.0,0.25,30,1.5,2.5,12,28,0.318777185625523,14,6,140,1,0.5,False,False,SNR,1,11,1164,2,800,1,75,150,0.31024294390871887,-0.20199999999999818
41.333333333333336,134.84021875000008,-0.006606250000004366,-0.00011875000001282388,0.5,30,134.2032767203446,-0.002276720344610794,0.002276720344610794,1.5,30,134.21968512485716,-0.0054694681708440385,0.0010642492754300292,1.5,30,134.79680430194725,-0.011596266233738106,-0.00026103896101403734,0.5,30,134.23396626995162,-0.001733291573856377,-0.0015807061501220687,1.5,30,0.14113545491052534,-0.002106772745526786,-0.0042946613627233565,0.25,30,46.21162500843247,7.105427357601002e-15,0.05969228062445353,0.5,30,0.018328917792653984,-0.0038034501854323152,0.0011867014520816205,1,30,21.308353960358158,-0.6269420152345013,-0.2352850532759767,0.25,30,16.080395997391324,-0.47312316526789644,0.4581134643685836,1,30,22.73992131326115,-0.38074861057512166,0.01655428741630871,0.5,30,2070.0,-228.0,-509.0,1.5,30,134.07501838095882,0.018190316109013338,0.00568315214442805,1,30,134.45156255930402,0.0,0.0,1.5,30,1.75,1.5,16,8,0.07276617985671455,22,3,180,1,0.5,False,False,SNR,2,11,2370,1.5,1953,3,75,100,0.47782131284049256,0.2150000000000034
