FREQUENCY_RATE,<class '__main__.MovingAverage'>_VALUE,<class '__main__.MovingAverage'>_SPEED,<class '__main__.MovingAverage'>_ACC,<class '__main__.MovingAverage'>_WEIGHT,<class '__main__.MovingAverage'>_PARAMETER,<class '__main__.MAMA'>_VALUE,<class '__main__.MAMA'>_SPEED,<class '__main__.MAMA'>_ACC,<class '__main__.MAMA'>_WEIGHT,<class '__main__.MAMA'>_PARAMETER,<class '__main__.FAMA'>_VALUE,<class '__main__.FAMA'>_SPEED,<class '__main__.FAMA'>_ACC,<class '__main__.FAMA'>_WEIGHT,<class '__main__.FAMA'>_PARAMETER,<class '__main__.TRIMA'>_VALUE,<class '__main__.TRIMA'>_SPEED,<class '__main__.TRIMA'>_ACC,<class '__main__.TRIMA'>_WEIGHT,<class '__main__.TRIMA'>_PARAMETER,<class '__main__.EMA'>_VALUE,<class '__main__.EMA'>_SPEED,<class '__main__.EMA'>_ACC,<class '__main__.EMA'>_WEIGHT,<class '__main__.EMA'>_PARAMETER,<class '__main__.ATR'>_VALUE,<class '__main__.ATR'>_SPEED,<class '__main__.ATR'>_ACC,<class '__main__.ATR'>_WEIGHT,<class '__main__.ATR'>_PARAMETER,<class '__main__.RSI'>_VALUE,<class '__main__.RSI'>_SPEED,<class '__main__.RSI'>_ACC,<class '__main__.RSI'>_WEIGHT,<class '__main__.RSI'>_PARAMETER,<class '__main__.MACD'>_VALUE,<class '__main__.MACD'>_SPEED,<class '__main__.MACD'>_ACC,<class '__main__.MACD'>_WEIGHT,<class '__main__.MACD'>_PARAMETER,<class '__main__.MINUS_DI'>_VALUE,<class '__main__.MINUS_DI'>_SPEED,<class '__main__.MINUS_DI'>_ACC,<class '__main__.MINUS_DI'>_WEIGHT,<class '__main__.MINUS_DI'>_PARAMETER,<class '__main__.PLUS_DI'>_VALUE,<class '__main__.PLUS_DI'>_SPEED,<class '__main__.PLUS_DI'>_ACC,<class '__main__.PLUS_DI'>_WEIGHT,<class '__main__.PLUS_DI'>_PARAMETER,<class '__main__.ADX'>_VALUE,<class '__main__.ADX'>_SPEED,<class '__main__.ADX'>_ACC,<class '__main__.ADX'>_WEIGHT,<class '__main__.ADX'>_PARAMETER,<class '__main__.VOLUME'>_VALUE,<class '__main__.VOLUME'>_SPEED,<class '__main__.VOLUME'>_ACC,<class '__main__.VOLUME'>_WEIGHT,<class '__main__.VOLUME'>_PARAMETER,<class '__main__.SAR'>_VALUE,<class '__main__.SAR'>_SPEED,<class '__main__.SAR'>_ACC,<class '__main__.SAR'>_WEIGHT,<class '__main__.SAR'>_PARAMETER,<class '__main__.Supertrend'>_VALUE,<class '__main__.Supertrend'>_SPEED,<class '__main__.Supertrend'>_ACC,<class '__main__.Supertrend'>_WEIGHT,<class '__main__.Supertrend'>_PARAMETER,MT_HA_WEIGHT,MT_BOILINGER_WEIGHT,MT_EXPLORE_TARGET,MT_BOILINGER_PERIOD,MT_SAR_ACC,MT_EXPLORE_SAMPLES,MT_INDICATORS_DEPTH,MT_WINDOW,MT_CONFL_DEPTH,MT_CONFL_TRESH,MT_SET_IGNORE,MT_SLTP_REV,MT_SLTP_MODE,MT_SATE_MACHINE_CONF,MT_ADX_THRESH,MT_VOL_THRESH,MT_SNR_WEIGHT,MT_ATR_THRESH,MT_NUM_SNR,MT_VSNR_SENSE,MT_SNR_SENSE,MT_THRESH_LIM,CLOSED
41.333333333333336,132.64487222222226,7.2222222200935e-05,-0.00043888888890819544,0.25,30,132.7019596978907,-0.005103141994254656,-0.002731413579255104,0.25,30,132.67552747227361,0.0006777493747733843,-0.00014822798382851943,1.5,30,132.54449504870047,-0.0011634740259864884,0.00016444805191895284,0.25,30,132.68154664233379,-0.005189120245660206,-0.003927461026762558,0.25,30,0.08605267411208747,-0.0007026337056042498,-0.0006648683147202905,1.5,30,47.88501566340563,-3.338481566247097,-2.4937984107246294,0.25,30,-0.016661467697180014,-0.00750636401432106,-0.001328806039182305,1.5,30,18.496159681853317,3.6229373538215306,1.8030523341449225,0.5,30,15.870549462082085,-1.394700413496743,0.38199829772667115,0.5,30,26.861076335032468,-2.4026368547370502,0.3249674388265298,1,30,2530.0,-637.0,-1178.0,0.5,30,132.85447372800002,-0.013817471999999498,-0.005388672000009365,1.5,30,132.5495253007879,0.0,0.0,1,30,1.75,2,10,28,0.5940756548711873,38,5,140,4,0.6,True,False,SNR,1,7,2696,1,317,1,125,175,0.13540316946551995,-0.18600000000000705
36.66666666666667,132.6112722222223,0.00011111111109585181,0.00013888888886981476,0.25,30,132.65185452305292,0.06714547694707562,-0.0021454769470778956,0.25,30,132.56746447165904,0.028130017131275054,0.013005153271933523,1.5,30,132.59040137987014,0.0010472402597088148,-8.230519480889598e-05,0.25,30,132.55899450338308,0.012842683854415782,-0.0011676509320466266,0.25,30,0.08440680212585783,0.0003296598937075207,8.351700531367134e-05,1.5,30,58.87411786438928,3.052683096248792,6.927682915457133,0.25,30,0.031618497666673614,0.002836408344122455,0.002669037023427221,1.5,30,14.814328208730581,-1.7162851005835105,-5.527683354792908,0.5,30,24.329103434549037,-2.5639787396369975,0.44797186170588077,0.5,30,24.789590144431493,-0.060265873191738706,0.06301271225008875,1,30,2780.0,-1054.0,-2387.0,0.5,30,132.36912627456002,0.01524473855999986,-0.0006351974400047311,1.5,30,132.41004358138665,0.0,0.0,1,30,1.75,2,10,28,0.5940756548711873,38,5,140,4,0.6,True,False,SNR,1,7,2696,1,317,1,125,175,0.13540316946551995,-0.020000000000010232
15.833333333333332,132.5949166666668,-0.0013111111110788443,-3.88888888380734e-05,0.25,30,132.68684348965448,-0.000991762613409719,-0.0012635914414147464,0.25,30,132.6648740250501,0.0005633196052201583,-3.987390306292582e-05,1.5,30,132.59818189935066,-6.217532470031983e-05,-3.271103898327965e-05,0.25,30,132.68139019488308,-9.370472452019385e-05,-0.0006480310816243673,0.25,30,0.06042332489727552,-0.001671166244864436,0.0003835583122418079,1.5,30,50.96709281000151,-2.1326245908268504,-3.275304212852994,0.25,30,-0.008134177298090035,-0.0015521414802852733,-0.001475056809135341,1.5,30,21.40611954331314,1.1082730863523835,2.1545424105053392,0.5,30,18.46275005792245,-1.3090574496015712,-0.5353595681765739,0.5,30,16.231581308937834,-1.1061194285713256,0.89699174976964,1,30,810.0,269.0,744.0,0.5,30,132.75919694698828,-0.0023917744283323827,4.8811723019070996e-05,1.5,30,132.54321163310019,0.0,0.0,1,30,1.75,2,10,28,0.5940756548711873,38,5,140,4,0.6,True,False,SNR,1,7,2696,1,317,1,125,175,0.13540316946551995,-0.043000000000006366
33.833333333333336,132.55345625000024,-0.0013374999999768988,-2.4999999965302777e-05,0.25,30,132.42891874259692,-0.02491874259692395,0.002918742596904167,0.5,30,132.42495650741512,0.001320745060581885,-0.008746495885844752,1.5,30,132.54295543831208,-0.0035181818181797553,-5.592532465925615e-05,1.5,30,132.44574409708542,-0.013387577130089312,-0.004413871748852216,0.5,30,0.09316974326220383,0.008603782092225287,0.008299527238470411,1.5,30,47.45871174718999,-2.0031206499166814,-2.0031206499166814,0.25,30,0.0009378076686897049,-0.005473900895018877,0.0002911170595306673,1.5,30,22.301665717032574,3.842155732245022,2.0453684750337153,0.5,30,20.330153340682653,-2.2648625167516627,-0.9032460301164775,1.5,30,15.726905792240284,-0.5843366649842281,-0.256018817258834,0.25,30,5362.0,2079.0,2600.0,0.25,30,132.58946,-0.004539999999991551,-0.20409432545673667,1,30,132.31643026691617,0.0,0.0,0.5,30,1.75,1,6,28,0.43212914049920553,10,3,60,4,0.7,True,False,SNR,1,6,139,1.5,1700,1,75,125,0.2818157594484881,-0.13399999999998613
3.0333333333333323,133.19020625000002,-0.002500000000026148,-0.0004687500000386535,0.5,30,132.96705037784594,-0.0031079146234844757,-0.0010995834408618066,1,30,133.03962837251413,-0.0018609742222679415,-3.197283078293367e-05,0.25,30,133.16183620129868,-0.0023767045454690106,-5.641233767050835e-05,1,30,133.0341209617359,-0.00623697239672083,0.00020446012288743987,1,30,0.05076447866079028,0.0005168229528001722,0.000320226931942523,0.25,30,37.17607998985956,-1.7785190899384276,-4.0682179581687095,1.5,30,-0.005395489988044004,0.00048165927046929513,-0.0016710808514817654,0.5,30,25.922347969100024,-2.112248254719585,-5.23490590964396,0.25,30,8.03933173181983,-0.8925284493221195,0.023257248449349177,1.5,30,33.208384406470294,1.7680063234557473,-0.0715833804243573,0.5,30,2616.0,522.0,-329.0,1,30,132.9830036764745,-0.0196197478998954,-0.0047043067226582025,0.5,30,133.04279257561006,0.0,0.013976952845581536,0.5,30,1.25,1,10,28,0.2729279634302017,20,6,20,5,0.8,False,False,SNR,1,10,2017,1,2189,2,75,175,0.1383670980301851,-0.006000000000000227
6.799999999999995,133.17720625000013,0.0004687500000102318,0.00013125000000968612,0.5,30,133.2024856831467,0.006237595623844072,0.0016717054934645148,1,30,133.11790542644536,0.002168724530804411,0.00010433002802301417,0.25,30,133.11273092532474,-0.0023918019480504427,0.00011103896105169042,1,30,133.09647197574773,0.011052719192434779,0.002625501579899492,1,30,0.08381408392003026,-0.0006295774228580742,-0.004312173041224915,0.25,30,63.826331773211685,1.722030921200158,0.1159901967361634,1.5,30,0.023477817062787884,0.002457095554357684,0.00012474817991165593,0.5,30,14.781919181415523,-1.1306895580180747,-3.9539273984567984,0.25,30,36.217194689036305,3.0430421112224977,7.875406986866821,1.5,30,33.22269887615653,0.8007257624020951,0.5513255639201233,0.5,30,2957.0,-1244.0,990.0,1,30,133.073212096,0.01207449599999677,-0.0005031039999892073,0.5,30,133.04620255658048,0.02434754845640441,0.02434754845640441,0.5,30,1.25,1,10,28,0.2729279634302017,20,6,20,5,0.8,False,False,SNR,1,10,2017,1,2189,2,75,175,0.1383670980301851,-0.08199999999999363
-31.000000000000007,133.1374000000001,8.750000000645741e-05,-0.00010000000000331966,0.5,30,133.26902939042049,0.010481690789617915,0.008668411822839062,1.5,30,133.1831548704712,0.007731383498395417,0.0055999934302519705,0.5,30,133.15494589372113,0.0017193236714945215,-1.5096618369625503e-05,1,30,133.25087027698888,0.013306605113569958,0.0005985321969603774,0.25,30,0.07290010242813133,-0.002421435887724574,-0.0016841831508775523,0.25,30,61.84945179902693,1.8591618032607826,1.2100844837008466,0.25,30,0.01774373616625096,-0.0005404809396298976,0.0013736133088490012,1,30,8.734232458141381,-0.4056415250569465,0.2923994445066782,0.5,30,22.79428861587648,-1.0586287966395567,-3.936792522808947,1.5,30,34.62004986666879,0.9067883279119329,-0.0824353025374549,0.5,30,4638.0,2706.0,3996.0,1,30,133.23386374529605,0.019073572324572297,0.002271972575755399,1.5,30,133.0934623384642,0.022337517948415098,-0.014593057549831201,0.25,30,1.75,1,6,16,0.13678729730236985,34,3,200,4,0.6,False,False,SNR,1,10,1598,1,2848,3,75,175,0.7414735560700793,0.11699999999999022
27.3,133.15317500000006,0.00019374999999399733,0.0004999999999881766,0.5,30,133.2023798986134,-0.004133512345532608,-0.0016854380845359174,0.25,30,133.28041169515214,-0.003548615358539564,-0.001562797421314599,0.25,30,133.1855001207736,0.0006736714975943414,1.183574880769811e-05,1,30,133.2267998108709,-0.00655787482853043,0.0007692499819427212,0.5,30,0.06122458124003282,-0.0017303272314325088,0.0006950233736703962,0.25,30,44.946321854466866,-0.06481695822877498,0.3108213963280875,1,30,-0.01796528172851872,0.0026506583527414126,0.00014765850338545328,0.25,30,23.41185717316614,-0.4648665985756999,-0.416246536287062,0.5,30,16.889188507336932,0.14763229895072882,0.4030317295914152,1.5,30,16.45875803625044,-0.009781997937530207,-0.048991109120954945,0.25,30,2860.0,874.0,290.0,1.5,30,133.31410990502587,-0.01264531308675032,0.0008071476438544778,0.25,30,133.33785814588697,-0.0013731273207326922,0.013374791924604779,1.5,30,1.25,1.5,6,16,0.13678729730236985,16,5,280,4,0.5,True,False,SNR,1,11,1598,1,2991,3,75,175,0.11542164910056077,0.08699999999998909
59.5,132.63088124999982,-0.005968749999993861,0.00030625000002260094,0.5,30,132.29145696695866,0.007543033041315539,0.007222713773813894,0.25,30,132.28185128039297,0.0032018955218973133,0.0030669070848148294,0.25,30,132.14233309178877,-0.0035997584541007654,0.0005301932366990059,1,30,132.27469745890613,0.0023476359046128437,0.0002791962205606069,0.5,30,0.0673786378838417,-0.003027045563131145,0.0009305032545087188,0.25,30,53.13914461243869,0.5100457506271496,0.9396872590553969,1,30,-0.008979528579201347,0.0004847633526091563,0.0008315138614901907,0.25,30,23.32321367762621,-0.27263003354245186,-0.11175709026309022,0.5,30,21.065880830607746,0.4083523914232856,0.5491923394059768,1.5,30,15.74381246783907,-0.38066001514114944,-0.04192008743819642,0.25,30,2177.0,1159.0,715.0,1.5,30,132.37294568000002,-0.005570320000003903,0.00011367999999833955,0.25,30,132.1668563727849,0.0,0.0,1.5,30,1.25,1.5,6,16,0.13678729730236985,16,5,280,4,0.5,True,False,SNR,1,11,1598,1,2991,3,75,175,0.11542164910056077,-0.08799999999999386
36.66666666666667,132.44436249999993,-0.006356249999981856,-0.0011749999999608463,1,30,132.2745117128545,-0.006974300676574785,-0.00958029996439791,1.5,30,132.28500476389738,-0.0002690525908519703,-0.00017192943812460726,0.25,30,132.24431097560938,0.003708384146307253,-0.00023506097565473283,0.5,30,132.28093388719972,-0.010818641599939838,-0.015818079644446925,0.5,30,0.0769901415900135,0.009133990560665675,0.009057733962621078,1.5,30,42.60671296776538,-11.018450022763794,-12.71726627526865,0.25,30,-0.00933420067272955,-0.010057073904781487,-0.013379130109294732,1.5,30,25.931610338291627,10.457918293915588,11.581256928018156,1,30,16.627980481866665,-3.7397942606368595,-2.2611614822839705,0.5,30,10.797679808447803,0.7901830655303712,0.5296609875318339,1,30,5914.0,585.0,-409.0,1.5,30,132.382649528,-0.003054071999997632,6.232800001271244e-05,1,30,132.4023635400963,0.23550716731139687,0.23550716731139687,1.5,30,1.5,2,4,12,0.07061471410529901,8,4,20,1,0.8,True,False,SNR,1,6,232,1,2650,2,75,125,0.3716292438659713,-0.07499999999998863
-6.699999999999995,132.19341874999995,-0.004043749999993906,0.0009312500000078217,1,30,132.0968508186268,0.0074815358617286165,0.006974656007258773,1.5,30,132.11285099698318,-0.0004102609835001658,0.0002023537652462437,0.25,30,132.13646204268065,-0.004710060975611441,0.0002923780487833483,0.5,30,132.1199376583164,0.016069409263025136,0.022540131274894293,0.5,30,0.07793929963353276,0.010537380024430484,0.008164174665038618,1.5,30,56.83001231735824,7.6013918929281985,4.421006544326104,0.25,30,0.0030117476538095034,0.009839595529560794,0.008835383096114847,1.5,30,16.443147149078378,-4.103093698430872,-1.778360302454061,1,30,35.79540622282567,12.954824918137671,7.959443722985814,0.5,30,16.959896213948696,1.4347168574223872,2.1659364961982916,1,30,6288.0,1072.0,-1103.0,1.5,30,132.00300000000001,-0.21805439999999976,-0.20896880000000806,1,30,132.00333672642728,0.0,0.0,1.5,30,1.5,2,4,12,0.07061471410529901,8,4,20,1,0.8,True,False,SNR,1,6,232,1,2650,2,75,125,0.3716292438659713,-0.015999999999991132
15.833333333333332,132.17691874999997,-0.004506250000019918,-0.0008125000000234195,1,30,132.15904384095265,-0.008370728471192024,-0.009822593238340005,1.5,30,132.13331866347895,0.0006596199352202348,-0.0002315473950318392,0.25,30,132.12055381097446,-0.00359237804877921,0.00023003048778491575,0.5,30,132.14668738311687,-0.011319418470407072,-0.02270679589545921,0.5,30,0.08977169866863478,0.008415220088758224,0.008438985327417409,1.5,30,43.86272270231263,-10.277050032051314,-10.595488664673155,0.25,30,-0.004775860354719911,-0.012539370221668615,-0.013254110631387957,1.5,30,29.930372827467068,11.753998315053998,13.031161791891819,1,30,25.930154395876865,-4.8639035166741955,-5.823048318147801,0.5,30,18.1815395424651,-0.7871755040316799,-1.2726902832827847,1,30,6889.0,1220.0,1014.0,1.5,30,132.334,0.3115345520000119,0.3051767040000186,1,30,132.39952225326164,0.39618552683435837,0.39618552683435837,1.5,30,1.5,2,4,12,0.07061471410529901,8,4,20,1,0.8,True,False,SNR,1,6,232,1,2650,2,75,125,0.3716292438659713,-0.20700000000002206
59.5,131.54100555555542,0.0028111111111002174,-0.0006888888889307054,1,30,131.47278921427954,-0.0048836428568392876,0.021789214279550606,0.5,30,131.5085415167088,-0.0009167257033197984,0.009678402721931434,0.25,30,131.475082792209,-0.0008556818181659764,0.00012467532471305276,1,30,131.50162876427774,-0.0044168597065379345,-0.002119648220173076,1.5,30,0.0514906462589068,0.0021677059712323504,0.0018702548920827428,1,30,35.381177045909205,-7.002415439900943,-5.742920401076461,1,30,-0.01771049871507794,-0.005106486944313222,-0.003253392292013194,0.5,30,29.480854370101788,7.820508605769131,9.079422537436123,1.5,30,11.389394192688105,-1.6186993634215465,-0.259120864189347,0.5,30,20.21991161245273,2.4045686991919233,1.6903886238429564,1,30,1846.0,279.0,210.0,1.5,30,131.58330561792,-0.012461358080003038,-0.0028379340799915553,1,30,131.56997193877672,0.16194693448804287,0.16194693448804287,1.5,30,1.5,2.5,4,24,0.6599596591299172,32,4,220,5,0.7,False,False,SNR,1,8,582,2,2441,1,75,125,0.2283011853293015,-0.01300000000000523
82.33333333333334,132.43268333333342,0.0008277777777720985,-0.00024444444446203306,0.25,30,132.52040872100966,-0.00344256426367906,-0.0017135492493025595,1,30,132.56040860212548,-0.0010256379773068147,-6.197246884198648e-05,1.5,30,132.55695533536692,0.0014570121951464898,-9.176829266266395e-05,1,30,132.56459713309116,-0.005920491937331462,-0.000815828142265218,1.5,30,0.06499833065493983,-0.0005453027868103644,0.001049572980621305,1.5,30,37.94324281238002,-3.2000587419227102,-2.831529642221703,0.25,30,-0.013629947672901401,-0.0024229946828692103,-0.0011629070757284993,1,30,24.874925839849848,1.2175821139780432,3.3349859624239038,1,30,7.882261339966553,-0.8954130179956605,-0.10978460251010969,1,30,33.09196362930942,2.3478313318613715,0.45643247213614657,0.5,30,1039.0,-87.0,484.0,1,30,132.56564,-0.011359999999996262,-0.0015600000000119962,1.5,30,132.67848724107233,-0.01738747123025064,-0.007623614307732396,1.5,30,1.75,1,10,12,0.11186539129657345,16,3,180,5,0.8,False,False,SNR,1,10,641,2,80,2,100,175,0.25498195304255233,0.09600000000000364
1.8333333333333313,132.90235555555574,0.0007333333333008341,0.0003999999999564352,1,30,132.84529658638152,0.00019491650624559043,0.00029658638152341155,1,30,132.82067737368075,0.0006312618641004519,-0.00772059082208898,1.5,30,132.81801225490207,-0.0038177450980469985,0.00014999999996234692,1.5,30,132.82474562237732,0.0025530923813334994,-0.0019003255138159147,1.5,30,0.05164683699758083,-0.0022406215452332387,-0.0028872162231598775,1.5,30,55.30675974842085,0.45737156178113025,3.2516374394624563,0.25,30,0.00026126137761419213,-0.0010110750902073452,0.0005716703466277194,1,30,14.87200645724385,0.5480005301220565,3.0240928695115254,1.5,30,27.17487470578415,-2.026041985835189,-3.779452342706829,1,30,20.960998713454522,1.1855549032046042,-0.8722691043984128,1,30,1080.0,-1013.0,-1312.0,1.5,30,132.78329618476033,0.007768328632323573,0.0025819893043319553,1.5,30,132.71561370164557,0.0,-0.0033436996139926123,1,30,1.75,2,8,8,0.23288722876417936,22,4,160,5,0.8,False,False,SNR,1,10,1839,2,2621,2,125,125,0.21908318557239603,-0.09000000000000341
33.833333333333336,132.8557437500001,0.00013125000000968612,0.000543750000019827,1.5,30,133.00244384349563,0.09455615650438176,0.08928708739867375,1.5,30,132.89857572844875,0.03462270501560738,0.033496175180772525,1,30,132.86458381642524,-0.00018272946857678107,8.260869569198803e-05,0.25,30,132.89064221137266,0.008120912237302491,0.002416876295512793,1.5,30,0.06919590425083406,0.005600511968642724,-0.00882506399608006,1,30,78.08598333375808,7.831520258016127,14.329290941933507,0.25,30,0.020069131654008247,0.004892668719901516,0.004565837560389207,0.25,30,15.646817739603799,-3.2467903410338455,-16.03698942979058,1,30,32.2193035666928,2.0513844186576513,14.56810392022144,0.25,30,31.7288172476073,0.3215291215709897,1.257900785183967,0.25,30,2554.0,-257.0,275.0,0.25,30,132.876,-0.20900000000000318,-0.4379404802977831,1.5,30,132.88119081935906,0.0,0.0,1,30,1.5,1.5,12,8,0.37430145292260436,36,4,0,5,0.8,False,False,SNR,1,11,2249,1.5,1165,1,125,175,0.257751817090942,-0.20300000000000296
27.3,132.84173125000004,-0.0021062499999970896,2.5000000022146196e-05,1.5,30,132.88129490463416,-0.004436573928103371,-0.0006612329511312964,1,30,132.91579230411898,-0.0008845487047324241,-9.107756983439685e-05,1,30,132.86391847826036,-2.101449271663114e-05,-1.5700482549618755e-06,0.25,30,132.8869895344091,-0.004050745354305718,-0.0002794489561779301,1.5,30,0.07850710903019247,-0.0054383886287709265,-0.0010702014214013233,1,30,39.39950829943829,-1.486452468656715,-1.3194212875332028,0.25,30,-0.02138404650358772,-0.0014418743331879279,0.000605055483392087,0.25,30,28.993398764204997,-1.0971450929396163,0.41603024376749076,1,30,10.648617376461624,-0.501869563334953,0.20209301340688413,0.25,30,33.91741282977706,1.373188123844848,-0.11359527207305575,0.5,30,1123.0,-214.0,391.0,0.25,30,133.09244662663446,-0.006580543400701799,0.00013429680410581568,1.5,30,133.04478793260532,-0.023254214733896106,-0.005582865029509776,1,30,1.5,1.5,12,8,0.37430145292260436,36,4,0,5,0.8,False,False,SNR,1,11,2931,1.5,1165,1,75,175,0.257751817090942,-0.0010000000000331966
73.5,132.37473888888883,-0.002633333333335486,0.003822222222225946,1,30,131.79906638735025,0.036522821718392606,0.033393535699019594,0.5,30,131.77327399302925,0.0006613434441362642,0.0009195250839866276,1.5,30,131.79979033816278,-0.0016955314009692302,0.00044444444444025066,0.5,30,131.81630906022443,0.03746746734478279,0.03618763501631861,1.5,30,0.08782137759210012,0.03683403661222933,0.03253917431692622,1.5,30,85.37011815314762,29.844135415449742,19.596154078481483,0.25,30,0.046837165574025855,0.04604246775589077,0.04095947717170169,1,30,5.232647874064511,-11.169919244283196,-3.5301078559205337,0.25,30,73.18968135037346,47.36481854220945,28.967996119949795,1.5,30,46.21530584602385,6.739983898143919,9.60033566341503,1,30,7112.0,4951.0,4011.0,1,30,131.71486000000002,0.0028599999999983083,0.09513473017906904,1.5,30,131.8281408326186,0.10603235845081826,0.10603235845081826,1.5,30,1.5,2.5,12,24,0.1743785691754591,22,4,120,1,0.8,True,False,SNR,1,10,2760,1.5,1356,2,75,175,0.21908318557239603,-0.21599999999997976
89.63333333333333,132.2554722222221,-0.002550000000013597,0.00022222222219170362,1,30,132.5274101118794,-0.03541011187937215,-0.03263010010257972,0.5,30,132.5530862688293,-0.008558718983323388,-0.00858885323836489,1.5,30,132.2591214975844,0.016129227053113482,-0.0004128019323843546,0.5,30,132.56535858916058,-0.006037746227434582,-0.0017328688181805774,1.5,30,0.05540581286857978,0.0002702463018483814,-0.0020158968412847186,1.5,30,42.17162343913351,-2.059412512340124,3.486431448857978,0.25,30,-0.018467480956500838,-0.0022063901473576356,0.0004766645063921521,1,30,26.623324634648554,-4.759311461509611,5.154010129703202,0.25,30,12.107485637329079,-2.1643914107109765,-3.7049839647919995,1.5,30,33.858093653498486,0.6034493696478265,-0.10057489494131033,1,30,1605.0,-820.0,-1518.0,1,30,132.63838080000002,-0.006599200000010796,-0.0035792000000185453,1.5,30,132.6754574913097,0.1768799554480438,0.1768799554480438,1.5,30,1.5,2.5,12,24,0.1743785691754591,22,4,120,1,0.8,True,False,SNR,1,10,2760,1.5,1356,2,75,175,0.21908318557239603,0.1220000000000141
55.86666666666667,132.27093888888896,0.0029333333333454448,3.888888889491682e-05,1,30,132.34698718872357,0.015012811276420734,0.013906199563109567,0.5,30,132.33668498493722,0.003434067928793638,0.003466799712413149,1.5,30,132.3406387681144,-0.00026425120771023103,8.780193240909284e-05,0.5,30,132.33305136332106,0.00317880386094771,0.003639073277810212,1.5,30,0.04420550292838282,-0.00036502958402187535,-0.0022726453185862028,1.5,30,54.15001868467243,1.2052558952872516,-6.393173816076754,0.25,30,0.0025463512633470326,0.001995066665198881,-0.00028517111163056533,1,30,20.69415865422073,-2.9345699309511666,4.786837217177766,0.25,30,29.083646035422245,5.578307023134762,-0.7454846272760385,1.5,30,22.695886646820544,-0.9736691431608477,2.9276261108401336,1,30,1656.0,-51.0,324.0,1,30,132.264,-0.1139999999999759,-0.1139999999999759,1.5,30,132.2694539767425,0.0,0.0,1.5,30,1.5,2.5,12,24,0.1743785691754591,22,4,120,1,0.8,True,False,SNR,1,10,2760,1.5,1356,2,75,175,0.21908318557239603,-0.03500000000002501
36.66666666666667,132.303438888889,0.002572222222227083,-0.0005833333333384871,1,30,132.32829637980907,-0.0036471778846873804,0.007296379809105247,0.5,30,132.33868063361038,-0.0002662629179894793,0.0020681833602225197,1.5,30,132.33894166666582,-0.0002826086956133622,-4.879227049059409e-05,0.5,30,132.33443178554447,-0.005361240583624749,-0.0031988167806673573,1.5,30,0.049079980383752414,0.002465883506836908,0.002384359793714187,1.5,30,38.56161433054949,-8.174172036114044,-8.17417203611405,0.25,30,-0.007575214510888704,-0.00461274316802596,-0.0033642881380299408,1,30,37.94498088013395,9.479304851749525,13.997730054343869,0.25,30,7.586708979720057,-2.298702734745251,-0.7295675635263281,1.5,30,30.970946656645065,5.950682031235566,2.0460901831593823,1,30,3156.0,1355.0,1909.0,1,30,132.38801039999998,-0.002469600000011951,5.039999999212341e-05,1.5,30,132.40834289485787,0.13888891811535586,0.13888891811535586,1.5,30,1.5,2.5,12,24,0.1743785691754591,22,4,120,1,0.8,True,False,SNR,1,10,2760,1.5,1356,2,75,175,0.21908318557239603,-0.006000000000000227
15.833333333333332,132.00478888888878,-0.0021777777777742813,0.0009333333333643168,0.25,30,131.70204757071974,0.015313285751602734,0.006620235574217759,0.5,30,131.6399652082428,0.0015918554481118008,-0.0006298655970340405,0.5,30,131.71648948170827,-0.001703048780456129,-4.43597560604303e-05,0.5,30,131.67738212853365,0.014266749756302488,0.01108505174093466,1.5,30,0.1203150817376422,0.012742768695812715,-0.007193640966206935,1,30,76.56495170145946,12.923892304518404,9.406863795915463,0.25,30,0.03420672239345139,0.01489671449926834,0.011563832864088706,0.5,30,20.756291682417526,-3.2802875111146648,-11.479955651865797,0.5,30,26.064412817117123,9.129137283960517,12.888403218372538,1.5,30,11.600647851383588,-0.01647026635267146,-0.3736598110670659,1,30,7044.0,-3622.0,-9493.0,1.5,30,131.517,-0.2949999999999875,-0.5400913535999905,1,30,131.52255475478708,0.031010173402563623,0.286434740642477,1.5,30,1.5,2.5,12,24,0.1743785691754591,18,4,100,1,0.8,True,False,SNR,1,10,2413,1.5,1356,2,125,125,0.3839270546249548,0.22299999999998477
70.30000000000001,131.65727499999963,-0.0008937499999888132,-0.00023124999998458406,0.25,30,131.61741516608842,-0.00496921926782079,-0.001633198985899753,1.5,30,131.6747050534264,-0.001468971470217184,-8.974994352684007e-05,1,30,131.57046217532522,-0.0014905032467424917,0.00021428571432124954,0.25,30,131.64039539855358,-0.004968994797621917,0.0007548202460441189,1,30,0.0908407019376633,-0.0018550877422087303,-0.004643114032222312,1.5,30,42.21274584857614,-1.9486917082685622,-2.1515995681874003,0.25,30,-0.025649923608331106,-0.0027461107722669617,-0.00031110370457134925,0.25,30,23.307408095510066,-0.9115301570842647,-4.172164012405311,0.25,30,18.96830063472551,0.13297541648431022,1.2694096184243868,0.5,30,13.694187519573136,-0.13721424539243898,-0.08412820213616357,0.25,30,2900.0,-860.0,-1464.0,1,30,131.75977586903466,-0.026763119046506745,-0.011154247466862444,0.25,30,131.7808691166686,0.0,0.044947309805365876,1,30,1.75,1.5,8,24,0.14956668582633265,32,4,160,3,0.8,True,False,SNR,1,9,1745,2,2077,3,75,175,0.3351036941511295,-0.0020000000000095497
