TOTAL,0.3709999999999809
WORST,-0.22399999999998954
BEST,0.2629999999999768
TP,3
FP,1
ABSPRFT,0.5949999999999704
ABSLOSS,0.22399999999998954
WR,75.0
PR,72.64957264957259
TR,73.8247863247863
