2013-05-22 22:00	1658.773	1659.897	1655.867	1656.772	60
2013-05-22 23:00	1656.661	1658.399	1655.874	1656.199	60
2013-05-23 00:00	1656.181	1656.187	1653.867	1654.387	60
2013-05-23 01:00	1654.392	1655.198	1650.870	1651.390	60
2013-05-23 02:00	1651.368	1653.181	1649.399	1651.383	60
2013-05-23 03:00	1651.395	1651.871	1646.672	1646.861	60
2013-05-23 04:00	1646.676	1647.690	1635.366	1642.769	60
2013-05-23 05:00	1642.698	1645.394	1637.663	1639.892	59
2013-05-23 06:00	1639.877	1640.396	1634.363	1636.664	60
2013-05-23 07:00	1636.683	1639.875	1636.383	1637.381	60
2013-05-23 08:00	1637.388	1644.198	1636.669	1643.893	60
2013-05-23 09:00	1643.874	1646.177	1639.676	1640.363	59
2013-05-23 10:00	1640.393	1644.390	1639.673	1641.370	60
2013-05-23 11:00	1641.396	1643.382	1636.673	1637.882	60
2013-05-23 12:00	1637.897	1646.877	1635.893	1641.183	60
2013-05-23 13:00	1641.366	1650.882	1641.366	1649.165	60
2013-05-23 14:00	1649.174	1653.862	1647.873	1649.368	60
2013-05-23 15:00	1649.260	1650.370	1644.665	1650.362	59
2013-05-23 16:00	1650.197	1655.391	1648.685	1652.890	60
2013-05-23 17:00	1652.864	1654.399	1648.362	1650.668	60
2013-05-23 18:00	1650.888	1652.898	1649.862	1652.676	42
2013-05-23 19:00	1652.899	1652.900	1652.364	1652.364	10
2013-05-23 20:00	1652.690	1653.899	1652.161	1653.371	60
2013-05-23 21:00	1653.376	1655.393	1652.678	1654.863	60
2013-05-23 22:00	1654.888	1656.685	1652.390	1654.364	59
2013-05-23 23:00	1654.386	1655.695	1653.164	1653.379	59
2013-05-24 00:00	1653.369	1655.188	1652.861	1653.691	60
2013-05-24 01:00	1653.690	1653.890	1652.862	1653.375	46
2013-05-26 22:00	1653.384	1654.370	1649.363	1649.373	60
2013-05-26 23:00	1649.378	1654.197	1648.664	1653.666	60
2013-05-27 00:00	1653.668	1654.699	1652.162	1652.892	60
2013-05-27 01:00	1652.861	1653.699	1652.162	1653.375	60
2013-05-27 02:00	1653.369	1654.699	1652.680	1654.390	60
2013-05-27 03:00	1654.377	1654.697	1653.660	1653.860	60
2013-05-27 04:00	1653.692	1653.895	1651.160	1651.391	60
2013-05-27 05:00	1651.390	1654.699	1651.361	1652.879	60
