2007-04-18 00:00	688.098	691.498	684.922	691.066	1334
2007-04-19 00:00	690.398	691.320	678.245	684.020	1374
2007-04-20 00:00	683.923	693.670	682.648	691.498	1096
2007-04-22 00:00	691.159	693.143	690.981	692.518	178
2007-04-23 00:00	692.692	692.820	686.186	687.361	1325
2007-04-24 00:00	687.325	691.461	680.844	682.182	1345
2007-04-25 00:00	682.017	686.508	681.831	685.010	1316
2007-04-26 00:00	685.176	686.472	670.464	670.922	1315
2007-04-27 00:00	670.846	681.626	670.384	680.973	1108
2007-04-29 00:00	680.526	681.443	678.931	678.998	222
2007-04-30 00:00	679.049	680.717	675.561	677.893	1332
2007-05-01 00:00	677.698	678.766	670.969	674.342	1305
2007-05-02 00:00	674.253	674.365	667.014	672.225	1315
2007-05-03 00:00	672.306	682.252	671.745	680.780	1261
2007-05-04 00:00	680.506	690.223	679.423	688.055	1064
2007-05-06 00:00	687.786	688.713	686.310	688.404	231
2007-05-07 00:00	688.384	690.519	686.326	687.286	1257
2007-05-08 00:00	687.404	688.470	681.604	684.684	1308
2007-05-09 00:00	684.642	686.305	675.588	679.167	1314
2007-05-10 00:00	679.291	680.159	664.015	666.027	1338
2007-05-11 00:00	666.108	672.203	665.618	670.620	1115
2007-05-13 00:00	670.031	672.562	669.996	671.307	234
2007-05-14 00:00	671.460	674.609	665.912	668.936	1336
2007-05-15 00:00	668.798	673.232	664.203	671.814	1320
2007-05-16 00:00	671.949	672.765	659.232	663.347	1332
2007-05-17 00:00	663.348	664.198	653.531	657.201	1337
2007-05-18 00:00	657.248	662.622	655.392	661.223	1062
2007-05-20 00:00	661.020	662.658	660.817	661.854	195
2007-05-21 00:00	661.946	663.296	656.487	662.022	1303
2007-05-22 00:00	661.447	665.123	657.044	658.648	1299
2007-05-23 00:00	659.120	664.714	656.498	661.422	1293
2007-05-24 00:00	661.098	662.570	651.020	654.247	1304
2007-05-25 00:00	654.269	656.733	652.647	655.660	1087
2007-05-27 00:00	655.270	656.303	654.815	655.790	197
2007-05-28 00:00	655.787	656.210	654.257	654.798	1063
2007-05-29 00:00	655.344	661.748	653.870	657.548	1324
2007-05-30 00:00	658.028	658.470	651.198	655.598	1325
2007-05-31 00:00	655.648	662.934	654.224	662.622	1282
2007-06-01 00:00	662.397	671.670	660.948	670.787	1045
2007-06-03 00:00	670.443	670.708	668.772	669.164	196
2007-06-04 00:00	669.270	673.595	667.903	670.547	1298
2007-06-05 00:00	670.548	673.203	668.248	671.195	1269
2007-06-06 00:00	670.834	671.720	664.245	669.670	1294
2007-06-07 00:00	669.347	672.798	657.072	660.198	1319
2007-06-08 00:00	660.447	661.298	643.598	648.295	1078
2007-06-10 00:00	647.588	650.820	647.437	650.225	201
2007-06-11 00:00	650.333	654.586	649.097	652.829	1300
2007-06-12 00:00	652.770	654.513	645.123	646.870	1348
2007-06-13 00:00	647.442	652.497	642.623	650.345	1338
2007-06-14 00:00	650.444	654.220	645.298	652.270	1310
2007-06-15 00:00	652.497	655.570	649.122	654.460	1075
2007-06-17 00:00	654.722	656.585	654.331	655.651	231
2007-06-18 00:00	655.834	658.955	654.156	656.573	1281
2007-06-19 00:00	656.697	661.919	652.947	660.070	1277
2007-06-20 00:00	660.220	661.339	651.948	654.022	1308
