TOTAL,174.053869153111
WORST,-52.49312099416784
BEST,112.7221067559476
TP,3
FP,2
ABSPRFT,277.58161950238355
ABSLOSS,103.52775034927254
WR,60.0
PR,72.83516005141256
TR,66.41758002570629
