FREQUENCY_RATE,<class '__main__.MovingAverage'>_VALUE,<class '__main__.MovingAverage'>_SPEED,<class '__main__.MovingAverage'>_ACC,<class '__main__.MovingAverage'>_WEIGHT,<class '__main__.MovingAverage'>_PARAMETER,<class '__main__.MAMA'>_VALUE,<class '__main__.MAMA'>_SPEED,<class '__main__.MAMA'>_ACC,<class '__main__.MAMA'>_WEIGHT,<class '__main__.MAMA'>_PARAMETER,<class '__main__.FAMA'>_VALUE,<class '__main__.FAMA'>_SPEED,<class '__main__.FAMA'>_ACC,<class '__main__.FAMA'>_WEIGHT,<class '__main__.FAMA'>_PARAMETER,<class '__main__.TRIMA'>_VALUE,<class '__main__.TRIMA'>_SPEED,<class '__main__.TRIMA'>_ACC,<class '__main__.TRIMA'>_WEIGHT,<class '__main__.TRIMA'>_PARAMETER,<class '__main__.EMA'>_VALUE,<class '__main__.EMA'>_SPEED,<class '__main__.EMA'>_ACC,<class '__main__.EMA'>_WEIGHT,<class '__main__.EMA'>_PARAMETER,<class '__main__.WMA'>_VALUE,<class '__main__.WMA'>_SPEED,<class '__main__.WMA'>_ACC,<class '__main__.WMA'>_WEIGHT,<class '__main__.WMA'>_PARAMETER,<class '__main__.ATR'>_VALUE,<class '__main__.ATR'>_SPEED,<class '__main__.ATR'>_ACC,<class '__main__.ATR'>_WEIGHT,<class '__main__.ATR'>_PARAMETER,<class '__main__.RSI'>_VALUE,<class '__main__.RSI'>_SPEED,<class '__main__.RSI'>_ACC,<class '__main__.RSI'>_WEIGHT,<class '__main__.RSI'>_PARAMETER,<class '__main__.VOLUME'>_VALUE,<class '__main__.VOLUME'>_SPEED,<class '__main__.VOLUME'>_ACC,<class '__main__.VOLUME'>_WEIGHT,<class '__main__.VOLUME'>_PARAMETER,<class '__main__.MINUS_DI'>_VALUE,<class '__main__.MINUS_DI'>_SPEED,<class '__main__.MINUS_DI'>_ACC,<class '__main__.MINUS_DI'>_WEIGHT,<class '__main__.MINUS_DI'>_PARAMETER,<class '__main__.PLUS_DI'>_VALUE,<class '__main__.PLUS_DI'>_SPEED,<class '__main__.PLUS_DI'>_ACC,<class '__main__.PLUS_DI'>_WEIGHT,<class '__main__.PLUS_DI'>_PARAMETER,<class '__main__.ADX'>_VALUE,<class '__main__.ADX'>_SPEED,<class '__main__.ADX'>_ACC,<class '__main__.ADX'>_WEIGHT,<class '__main__.ADX'>_PARAMETER,<class '__main__.MACD'>_VALUE,<class '__main__.MACD'>_SPEED,<class '__main__.MACD'>_ACC,<class '__main__.MACD'>_WEIGHT,<class '__main__.MACD'>_PARAMETER,<class '__main__.SAR'>_VALUE,<class '__main__.SAR'>_SPEED,<class '__main__.SAR'>_ACC,<class '__main__.SAR'>_WEIGHT,<class '__main__.SAR'>_PARAMETER,<class '__main__.Supertrend'>_VALUE,<class '__main__.Supertrend'>_SPEED,<class '__main__.Supertrend'>_ACC,<class '__main__.Supertrend'>_WEIGHT,<class '__main__.Supertrend'>_PARAMETER,MT_HA_WEIGHT,MT_BOILINGER_WEIGHT,MT_EXPLORE_TARGET,MT_BOILINGER_PERIOD,MT_SAR_ACC,MT_INDICATORS_DEPTH,MT_WINDOW,MT_CONFL_DEPTH,MT_CONFL_TRESH,MT_SET_IGNORE,MT_SLTP_REV,MT_SLTP_MODE,MT_SATE_MACHINE_CONF,MT_ADX_THRESH,MT_VOL_THRESH,MT_SNR_WEIGHT,MT_ATR_THRESH,MT_NUM_SNR,MT_VSNR_SENSE,MT_SNR_SENSE,MT_THRESH_LIM,CLOSED
0.7000000000000006,110.99244444444463,-0.004655555555544311,-0.00039444444442438,-0.5,30,110.70890856590674,0.0023732333733192945,-0.0008617491249083287,1,30,110.67362402813528,0.0009047317377195441,3.765388808574244e-05,0.5,30,110.5750699275363,-6.243961352936367e-05,0.00033007246375404975,0.0,30,110.69166106931851,0.012908651262549142,-0.005035255836119745,1,30,110.69833009118602,-0.0017195542046408718,-0.00014701114487536415,0.5,30,0.13945110968226432,-0.0031441829224870543,-0.0035797539457356475,0.0,30,55.589256612667725,-1.0220365182230893,-4.512737846154877,1.5,30,3235969978.0,-1031299980.0,-1183299964.0,1,30,18.27507946915746,-0.13436006888269247,0.8681754763074707,0.5,30,19.151795221019178,-0.5954372978191387,0.15320522438580753,-0.5,30,14.77876276590175,-0.6218143122851352,-0.02708808681309094,0.0,30,0.007747610466623974,0.0021695080726187588,-0.003449873083985318,1,30,110.35456956800002,0.03194236800000283,0.010135168000005024,1.5,30,110.86301745228843,0.0,0.0,0.0,30,1.0,1,12,28,0.6010331650965981,3,20,5,0.8,False,False,SAR,2,11,1769,2,146,3,100,125,0.448316375275464,-0.5034304319999734
0.24999999999999467,110.7624111111111,-0.002766666666687456,0.00012222222220259482,-0.5,30,110.82669701784766,-0.003510369360412824,-0.0011310331915552752,1,30,110.82876106189767,-5.292420641467288e-05,-8.865243984246263e-05,0.5,30,110.91408454106295,-0.00035253623188680194,-0.0001344202898394542,0.0,30,110.82272758025256,-0.01110612894501628,-0.006031971345549891,1,30,110.84289199594798,-6.443768998565247e-05,-0.0003830800405495438,0.5,30,0.08849895671145276,-8.817392420207293e-05,-0.0012301074162217873,0.0,30,38.33498793004427,-3.240137182713603,2.195514112994637,1.5,30,2697989960.0,84169953.0,-45880050.0,1,30,22.591632068902552,0.8166503630216795,2.1709796795033256,0.5,30,20.3744297056267,-1.0090945042889459,-0.6581326903095217,-0.5,30,10.844937351293714,-0.2842289958184985,0.22687818070649968,0.0,30,-0.0019071559447033665,-0.004132146521670627,-5.572674865538668e-05,1,30,111.00802,-0.004980000000003315,-0.25538348020052126,1.5,30,110.64871739970468,0.0,0.0,0.0,30,1.0,1,12,28,0.6010331650965981,3,20,5,0.8,False,False,SAR,2,11,1769,2,146,3,100,125,0.448316375275464,0.5790599999999841
