FREQUENCY_RATE,<class '__main__.MovingAverage'>_VALUE,<class '__main__.MovingAverage'>_SPEED,<class '__main__.MovingAverage'>_ACC,<class '__main__.MovingAverage'>_WEIGHT,<class '__main__.MovingAverage'>_PARAMETER,<class '__main__.MAMA'>_VALUE,<class '__main__.MAMA'>_SPEED,<class '__main__.MAMA'>_ACC,<class '__main__.MAMA'>_WEIGHT,<class '__main__.MAMA'>_PARAMETER,<class '__main__.FAMA'>_VALUE,<class '__main__.FAMA'>_SPEED,<class '__main__.FAMA'>_ACC,<class '__main__.FAMA'>_WEIGHT,<class '__main__.FAMA'>_PARAMETER,<class '__main__.TRIMA'>_VALUE,<class '__main__.TRIMA'>_SPEED,<class '__main__.TRIMA'>_ACC,<class '__main__.TRIMA'>_WEIGHT,<class '__main__.TRIMA'>_PARAMETER,<class '__main__.EMA'>_VALUE,<class '__main__.EMA'>_SPEED,<class '__main__.EMA'>_ACC,<class '__main__.EMA'>_WEIGHT,<class '__main__.EMA'>_PARAMETER,<class '__main__.WMA'>_VALUE,<class '__main__.WMA'>_SPEED,<class '__main__.WMA'>_ACC,<class '__main__.WMA'>_WEIGHT,<class '__main__.WMA'>_PARAMETER,<class '__main__.ATR'>_VALUE,<class '__main__.ATR'>_SPEED,<class '__main__.ATR'>_ACC,<class '__main__.ATR'>_WEIGHT,<class '__main__.ATR'>_PARAMETER,<class '__main__.RSI'>_VALUE,<class '__main__.RSI'>_SPEED,<class '__main__.RSI'>_ACC,<class '__main__.RSI'>_WEIGHT,<class '__main__.RSI'>_PARAMETER,<class '__main__.VOLUME'>_VALUE,<class '__main__.VOLUME'>_SPEED,<class '__main__.VOLUME'>_ACC,<class '__main__.VOLUME'>_WEIGHT,<class '__main__.VOLUME'>_PARAMETER,<class '__main__.MINUS_DI'>_VALUE,<class '__main__.MINUS_DI'>_SPEED,<class '__main__.MINUS_DI'>_ACC,<class '__main__.MINUS_DI'>_WEIGHT,<class '__main__.MINUS_DI'>_PARAMETER,<class '__main__.PLUS_DI'>_VALUE,<class '__main__.PLUS_DI'>_SPEED,<class '__main__.PLUS_DI'>_ACC,<class '__main__.PLUS_DI'>_WEIGHT,<class '__main__.PLUS_DI'>_PARAMETER,<class '__main__.ADX'>_VALUE,<class '__main__.ADX'>_SPEED,<class '__main__.ADX'>_ACC,<class '__main__.ADX'>_WEIGHT,<class '__main__.ADX'>_PARAMETER,<class '__main__.MACD'>_VALUE,<class '__main__.MACD'>_SPEED,<class '__main__.MACD'>_ACC,<class '__main__.MACD'>_WEIGHT,<class '__main__.MACD'>_PARAMETER,<class '__main__.SAR'>_VALUE,<class '__main__.SAR'>_SPEED,<class '__main__.SAR'>_ACC,<class '__main__.SAR'>_WEIGHT,<class '__main__.SAR'>_PARAMETER,<class '__main__.Supertrend'>_VALUE,<class '__main__.Supertrend'>_SPEED,<class '__main__.Supertrend'>_ACC,<class '__main__.Supertrend'>_WEIGHT,<class '__main__.Supertrend'>_PARAMETER,MT_HA_WEIGHT,MT_BOILINGER_WEIGHT,MT_EXPLORE_TARGET,MT_BOILINGER_PERIOD,MT_SAR_ACC,MT_INDICATORS_DEPTH,MT_WINDOW,MT_CONFL_DEPTH,MT_CONFL_TRESH,MT_SET_IGNORE,MT_SLTP_REV,MT_SLTP_MODE,MT_SATE_MACHINE_CONF,MT_ADX_THRESH,MT_VOL_THRESH,MT_SNR_WEIGHT,MT_ATR_THRESH,MT_NUM_SNR,MT_VSNR_SENSE,MT_SNR_SENSE,MT_THRESH_LIM,CLOSED
62.0,16547.80499999998,1.9155555555553292,-0.10222222222364508,-0.5,30,16641.293361540353,-0.7154400810723018,0.7113389516343886,-0.5,30,16691.626301945944,-1.2905882155282598,0.014747388060641242,1,30,16646.825314009773,3.191437198071071,-0.0866183574871684,-1.0,30,16679.04625842636,-3.1139106885311776,0.9981492660772346,1.5,30,16622.117274844757,0.6656288819867768,0.13871894409749075,0.5,30,28.75775297574494,0.6067736678216669,-0.10508446037257002,0.0,30,40.24068647449034,2.8235673270868773,-1.0826959105112977,-0.5,30,12172.0,606.0,3381.0,-0.5,30,31.003264765552878,-2.7303150401613507,-1.4323996105790329,0.5,30,15.061565482059033,2.302316210087559,3.504090252729787,-1.0,30,30.53561796808056,0.25446727624914445,-0.6725260682931484,-1.0,30,-7.9008632907460985,0.5436897509452798,1.8439787919135213,1,30,16698.492,-5.108000000000175,-5.108000000000175,1,30,16698.232840654444,0.0,24.767635483080085,-0.5,30,1,2,1,14,0,5,0,4,0.7,False,False,ATR,1,7,184,1,2351,2,200,100,0.5,75.87325892723311
40.949999999999996,16585.846111111092,1.9966666666659876,0.08499999999912689,-0.5,30,16699.648998800487,0.7026842736595427,-0.036983382822654676,-0.5,30,16677.01030139187,0.5804794207324449,0.0031334577688539866,1,30,16690.249951690694,1.3227898550758255,-0.12291062801159569,-1.0,30,16682.802223115355,1.3857834299815295,-0.02491197076960816,1.5,30,16644.46717391312,1.4254968944114808,-0.010100931674969615,0.5,30,30.34070225198244,-0.759081059618314,-0.12575804478014874,0.0,30,55.69421185253242,1.4210854715202004e-14,-0.6528609058734816,-0.5,30,5057.0,-1333.0,-1381.0,-0.5,30,19.355919710036915,-0.548992340165416,-0.8666332768209699,0.5,30,20.748110399180266,-0.5884790726916407,0.1395998338429152,-1.0,30,18.056964557769195,-0.9115947633543939,0.05697467270964651,-1.0,30,6.119374622227344,-0.7728436115067625,-0.146074030131766,1,30,16650.294258323625,5.2280260644511145,-0.3337037913479435,1,30,16616.44988080438,4.729657589094131,4.729657589094131,-0.5,30,1,2,1,14,0,5,0,4,0.7,False,False,ATR,1,7,184,1,2351,2,200,100,0.5,112.7221067559476
50.75000000000001,16591.141111111094,1.6844444444432156,0.061666666668315884,-0.5,30,16702.385692440188,0.4270688189390057,-0.8100059418502497,-0.5,30,16679.680033691006,0.582196378181834,-0.9125583560562518,1,30,16693.42214975831,0.9181400966153888,-0.13829710145000718,-1.0,30,16687.538234688698,1.2698341185277968,-0.25742739069391973,1.5,30,16648.717756211212,1.3597593167687592,-0.015256211179803358,0.5,30,29.12875127306648,-0.6727976796696566,-0.053676300968078294,0.0,30,54.675354444872745,-0.07028713379983031,2.318726979499374,-0.5,30,4051.0,-630.0,-304.0,-0.5,30,18.136091209914262,-0.31706508678558265,-0.6011885061295352,0.5,30,23.707748389024815,-0.7415974407478387,0.09207593386557988,-1.0,30,17.464332412438317,-0.259310880528588,-0.025102963173122106,-1.0,30,3.516758058988178,-1.073420356423516,0.13486539023941013,1,30,16668.877681430407,6.549766832136811,-0.5695449419254146,1,30,16637.384892723945,0.0,0.0,-0.5,30,1,2,1,14,0,5,0,4,0.7,False,False,ATR,1,7,184,1,2351,2,200,100,0.5,88.98625381920283
6.999999999999995,16612.603888888865,0.03944444443914108,-0.08833333334041527,-0.5,30,16532.327833985197,-1.3435702097485773,0.09051647567684995,-0.5,30,16566.588837829182,-0.8784872780524893,-0.003279664186266018,1,30,16668.08576086958,-1.674625603867753,-0.09141304348304402,-1.0,30,16587.61502136045,-4.140513915921474,-0.010742876107542543,1.5,30,16639.77095496909,-1.478012422358006,0.003144409944070503,0.5,30,34.934629355101535,-0.15879187405234774,-1.354343244092668,0.0,30,38.510722195483474,0.017862394662273573,2.558734013164461,-0.5,30,14585.0,-3675.0,-8774.0,-0.5,30,30.684795108065927,-1.668848769261821,-4.778157286115224,0.5,30,13.829585234914541,-0.7521473165262194,0.8234443083296927,-1.0,30,30.240658069997547,0.4764988717555525,-0.029781179484725584,-1.0,30,1.2860732440481044,-0.6994609401486969,0.7095289369073328,1,30,16579.85,-2.150000000001455,-97.86922640000193,1,30,16618.57491335031,0.0,0.0,-0.5,30,1,2,1,14,0,5,0,4,0.7,False,False,ATR,1,7,184,1,2351,2,200,100,0.5,-51.0346293551047
74.8,16612.48888888887,-0.2327777777754818,-0.18999999999869033,-0.5,30,16513.330325831525,-1.506859254292067,-0.07332319714259938,-0.5,30,16551.403909020755,-0.9762457228025596,-0.01360547516742372,1,30,16660.520108695713,-2.0235024154571875,-0.08882850240843254,-1.0,30,16571.537311464468,-4.474990331509616,-0.5474363932553388,1.5,30,16633.26907608709,-1.757072981366946,-0.03792701863494585,0.5,30,34.59312099416696,-0.2377676663887982,-0.42677296826722966,0.0,30,35.822375994265585,-0.35180986866973285,1.3366888680415059,-0.5,30,9794.0,-890.0,2515.0,-0.5,30,29.2144680095862,1.4963918860583014,1.3476777360623124,0.5,30,11.72452734221566,-0.6072093209074829,0.23448223643609545,-1.0,30,31.942729086629978,0.6737018479317385,0.22689067830913245,-1.0,30,-0.4425679414562431,-0.4197525545350729,0.3942178729857915,1,30,16571.671485656,-1.9830915439997625,0.040471256001183065,1,30,16591.285219134847,-24.020579903870384,-20.75146559227869,-0.5,30,1,2,1,14,0,5,0,4,0.7,False,False,ATR,1,7,184,1,2351,2,200,100,0.5,-52.49312099416784
