FREQUENCY_RATE,<class '__main__.MovingAverage'>_VALUE,<class '__main__.MovingAverage'>_SPEED,<class '__main__.MovingAverage'>_ACC,<class '__main__.MovingAverage'>_WEIGHT,<class '__main__.MovingAverage'>_PARAMETER,<class '__main__.MAMA'>_VALUE,<class '__main__.MAMA'>_SPEED,<class '__main__.MAMA'>_ACC,<class '__main__.MAMA'>_WEIGHT,<class '__main__.MAMA'>_PARAMETER,<class '__main__.FAMA'>_VALUE,<class '__main__.FAMA'>_SPEED,<class '__main__.FAMA'>_ACC,<class '__main__.FAMA'>_WEIGHT,<class '__main__.FAMA'>_PARAMETER,<class '__main__.TRIMA'>_VALUE,<class '__main__.TRIMA'>_SPEED,<class '__main__.TRIMA'>_ACC,<class '__main__.TRIMA'>_WEIGHT,<class '__main__.TRIMA'>_PARAMETER,<class '__main__.EMA'>_VALUE,<class '__main__.EMA'>_SPEED,<class '__main__.EMA'>_ACC,<class '__main__.EMA'>_WEIGHT,<class '__main__.EMA'>_PARAMETER,<class '__main__.ATR'>_VALUE,<class '__main__.ATR'>_SPEED,<class '__main__.ATR'>_ACC,<class '__main__.ATR'>_WEIGHT,<class '__main__.ATR'>_PARAMETER,<class '__main__.RSI'>_VALUE,<class '__main__.RSI'>_SPEED,<class '__main__.RSI'>_ACC,<class '__main__.RSI'>_WEIGHT,<class '__main__.RSI'>_PARAMETER,<class '__main__.MACD'>_VALUE,<class '__main__.MACD'>_SPEED,<class '__main__.MACD'>_ACC,<class '__main__.MACD'>_WEIGHT,<class '__main__.MACD'>_PARAMETER,<class '__main__.MINUS_DI'>_VALUE,<class '__main__.MINUS_DI'>_SPEED,<class '__main__.MINUS_DI'>_ACC,<class '__main__.MINUS_DI'>_WEIGHT,<class '__main__.MINUS_DI'>_PARAMETER,<class '__main__.PLUS_DI'>_VALUE,<class '__main__.PLUS_DI'>_SPEED,<class '__main__.PLUS_DI'>_ACC,<class '__main__.PLUS_DI'>_WEIGHT,<class '__main__.PLUS_DI'>_PARAMETER,<class '__main__.ADX'>_VALUE,<class '__main__.ADX'>_SPEED,<class '__main__.ADX'>_ACC,<class '__main__.ADX'>_WEIGHT,<class '__main__.ADX'>_PARAMETER,<class '__main__.VOLUME'>_VALUE,<class '__main__.VOLUME'>_SPEED,<class '__main__.VOLUME'>_ACC,<class '__main__.VOLUME'>_WEIGHT,<class '__main__.VOLUME'>_PARAMETER,<class '__main__.SAR'>_VALUE,<class '__main__.SAR'>_SPEED,<class '__main__.SAR'>_ACC,<class '__main__.SAR'>_WEIGHT,<class '__main__.SAR'>_PARAMETER,<class '__main__.Supertrend'>_VALUE,<class '__main__.Supertrend'>_SPEED,<class '__main__.Supertrend'>_ACC,<class '__main__.Supertrend'>_WEIGHT,<class '__main__.Supertrend'>_PARAMETER,MT_HA_WEIGHT,MT_BOILINGER_WEIGHT,MT_EXPLORE_TARGET,MT_BOILINGER_PERIOD,MT_SAR_ACC,MT_EXPLORE_SAMPLES,MT_INDICATORS_DEPTH,MT_WINDOW,MT_CONFL_DEPTH,MT_CONFL_TRESH,MT_SET_IGNORE,MT_SLTP_REV,MT_SLTP_MODE,MT_SATE_MACHINE_CONF,MT_ADX_THRESH,MT_VOL_THRESH,MT_SNR_WEIGHT,MT_ATR_THRESH,MT_NUM_SNR,MT_VSNR_SENSE,MT_SNR_SENSE,MT_THRESH_LIM,CLOSED
33.833333333333336,125.64553888888867,7.777777777562278e-05,0.0004833333333209566,0.5,30,125.52981951593256,0.007746341266695822,0.0028554557227948862,0.5,30,125.48567306811896,0.0011319602003538876,0.00016959951453543454,1.5,30,125.48355627450916,-0.005139705882356793,0.0002791176470680057,1,30,125.56021529712109,0.017341045084208417,0.002813101092399961,1.5,30,0.09061041100873757,0.0013518851900601037,0.002554672133806307,1.5,30,61.37453667804309,3.083795454410456,2.306325472668341,0.25,30,0.011212007240950242,0.00491308623035798,0.0023401432389432014,0.5,30,13.046811523976064,-2.185811445106232,-0.8415399094215701,0.5,30,27.21200544658623,2.1987649118916046,1.234704350723856,1.5,30,17.309144058042854,1.9862418660775933,0.9885456088992068,1,30,3060.0,863.0,1149.0,0.25,30,125.4842,0.003200000000006753,0.16166599999999676,1.5,30,125.38071155065148,0.008476494372061438,-0.0404973882635602,0.5,30,1,1,1,14,0,10,3,0,3,0.7,False,False,SNR,1,6,500,1,500,2,200,100,0.5,0.671999999999997
95.66666666666667,125.64411111111094,0.0010055555555652518,0.0009333333333501059,1,30,125.64135264098029,0.0070867031062959995,0.002153331415456705,1,30,125.5521800269045,0.0022864772839881198,0.00012308271338667964,1,30,125.47801412337775,-0.0030927759740109195,0.00022248376627942434,1,30,125.65370379838006,0.017565822582199075,-0.0016257383516062873,1.5,30,0.08895129233650294,0.0022294867119767303,0.0028986596949089616,1.5,30,64.24957768643004,2.388490767642658,1.0883618344887651,0.25,30,0.010686901764011228,0.004660966278693723,0.0009362700597886076,1.5,30,16.3822801566188,1.9036040582892717,2.6217407503529113,0.5,30,22.422120080931432,-2.1503118648440243,-2.2404074213390537,1.5,30,11.914627850262546,0.21471792431832348,-0.6174963739534913,1.5,30,3303.0,447.0,240.0,1.5,30,125.55019200000001,0.008992000000006328,0.004792000000009011,0.25,30,125.48806380860113,0.0,-0.030881799044294667,0.5,30,1.25,1,1,24,0,10,4,200,4,0.7,False,False,SNR,1,6,2965,1,500,3,200,100,0.5,0.592000000000013
