TOTAL,0.13000000000002387
WORST,-0.5740000000000123
BEST,0.4800000000000182
TP,5
FP,4
ABSPRFT,1.4950000000000614
ABSLOSS,1.3650000000000375
WR,55.55555555555556
PR,52.272727272727614
TR,53.91414141414159
