TOTAL,0.16100000000008663
WORST,-0.17499999999998295
BEST,0.5239999999999725
TP,3
FP,5
ABSPRFT,0.6110000000000468
ABSLOSS,0.4499999999999602
WR,37.5
PR,57.58718190386831
TR,47.543590951934156
