TOTAL,254.19499999999994
WORST,-0.36599999999998545
BEST,127.15100000000002
TP,6
FP,4
ABSPRFT,254.9569999999999
ABSLOSS,0.7619999999999578
WR,60.0
PR,99.70201666673185
TR,79.85100833336593
