TOTAL,-0.0810000000000457
WORST,-0.4720000000000084
BEST,0.8719999999999857
TP,13
FP,30
ABSPRFT,4.220000000000027
ABSLOSS,4.301000000000073
WR,30.23255813953488
PR,49.52470367327752
TR,39.8786309064062
