32167.75,31963.0,32198.5,31957.75,16772
31963.75,31984.0,32014.0,31894.75,13399
31983.25,31955.5,31984.0,31894.5,6560
31954.0,31924.75,31954.75,31911.25,631
31923.25,31945.75,31950.25,31921.75,443
31959.25,32002.75,32025.75,31897.75,13742
32003.5,31864.0,32005.0,31824.25,13357
31863.25,31726.0,31888.0,31705.5,13842
31725.25,31722.25,31739.5,31647.25,12728
31723.0,31547.5,31732.0,31522.5,16479
31548.25,31567.0,31620.75,31522.5,11470
31566.25,31581.25,31585.75,31456.75,9168
31580.5,31633.5,31650.5,31576.75,1519
31636.5,31681.75,31695.75,31603.25,3007
31682.5,31708.0,31738.0,31674.75,3623
31707.25,31734.25,31738.75,31687.75,2545
31735.0,31711.75,31746.25,31709.5,2019
31712.5,31760.25,31763.25,31649.0,4251
31759.5,31694.5,31768.5,31692.25,2723
31695.25,31669.0,31696.0,31631.5,3280
31669.75,31653.25,31672.75,31599.25,3924
31654.0,31688.5,31705.75,31636.75,4906
31690.0,31736.5,31810.75,31637.25,14564
31738.0,31856.5,31864.75,31669.75,11677
31857.25,31898.5,31942.75,31856.5,8977
31903.0,31867.0,31904.5,31811.5,7713
31867.75,31738.0,31906.0,31734.25,7228
31738.75,31802.5,31814.5,31717.75,7218
31795.75,31827.25,31842.25,31795.0,5114
31828.0,31882.75,31897.75,31794.25,4653
31883.5,31896.25,31902.25,31848.25,3712
31897.0,31876.0,31939.75,31868.5,4805
31877.5,31870.75,31885.0,31834.75,3306
31863.25,31758.5,31863.25,31746.5,879
31757.0,31692.5,31773.5,31691.0,998
31694.0,31703.0,31736.0,31692.5,841
31704.5,31690.75,31712.5,31683.25,486
31684.75,31658.0,31702.5,31644.5,581
31658.0,31668.0,31674.0,31647.5,317
31669.5,31572.5,31669.5,31568.0,416
31574.0,31566.5,31574.0,31514.0,795
31566.5,31640.0,31679.0,31562.0,1264
31638.5,31742.0,31779.5,31613.0,1277
31743.5,31790.5,31820.75,31704.5,6350
31791.25,31643.5,31934.25,31621.0,32977
31644.25,31609.0,31739.25,31510.0,23403
31608.25,31723.75,31750.0,31591.0,17073
31724.5,31834.0,31849.0,31675.5,15136
31833.25,31813.0,31918.0,31804.0,8317
31812.25,31860.5,31860.5,31777.0,950
31862.0,31854.5,31892.0,31845.5,784
31838.0,32035.0,32051.5,31838.0,15385
32035.75,32115.75,32187.0,32035.25,17922
32115.0,31993.0,32115.0,31972.0,14324
31990.75,32047.75,32095.0,31984.75,12583
32049.25,31933.0,32077.0,31897.75,11884
31939.0,31922.5,31979.5,31882.5,10957
31921.75,31948.75,32036.25,31900.75,8927
31948.0,31918.75,31948.0,31905.0,1421
31920.25,31988.5,32027.0,31915.75,2353
31989.25,32021.5,32042.25,31952.25,3049
32022.25,32036.5,32047.75,32004.25,2421
32035.75,32077.0,32082.25,32006.5,2719
32079.25,32097.25,32099.5,32039.5,2817
32098.0,32049.25,32098.0,32029.5,3180
32048.5,32015.5,32054.5,32005.75,2414
32016.25,31997.5,32017.75,31966.0,2540
31996.75,32026.75,32044.0,31991.5,3252
32025.25,32233.75,32237.25,31935.25,14759
32236.0,32086.0,32254.75,32063.75,12104
32087.5,32158.0,32168.5,32066.5,10159
32158.75,32024.5,32161.0,32012.5,7406
32025.25,31891.0,32041.75,31880.25,6626
31892.5,31855.75,31899.25,31815.25,7614
31853.5,31810.0,31868.5,31790.25,6659
31809.25,31769.5,31818.25,31740.75,6353
31771.0,31822.0,31825.0,31746.25,5655
31825.75,31848.25,31857.25,31798.0,5365
31849.0,31895.5,31895.5,31847.5,3601
31875.25,31944.5,31953.5,31848.25,639
31944.5,32019.5,32072.0,31943.0,756
32019.5,31965.5,32019.5,31937.0,494
31967.0,31916.0,31968.5,31901.0,333
31922.0,31918.5,31947.5,31910.0,429
31920.0,31971.0,31974.0,31918.5,370
31972.5,31979.0,31985.0,31963.5,320
31973.0,31930.5,31986.0,31923.0,438
31932.0,31976.0,31998.5,31905.0,1360
31974.5,32020.5,32025.0,31962.0,923
32019.0,32194.0,32229.5,32011.5,7072
32194.75,32305.0,32491.0,32167.0,33225
32304.25,32267.5,32426.5,32129.75,20835
32266.75,32408.5,32437.0,32242.75,16277
32409.25,32317.0,32429.5,32267.75,13311
32317.75,32385.25,32404.0,32311.75,5655
32383.75,32439.5,32493.5,32383.75,984
32438.0,32437.75,32456.0,32425.25,572
32406.75,32465.5,32543.0,32402.25,15156
32464.75,32517.25,32567.5,32419.0,12822
32515.75,32621.5,32649.25,32512.75,11962
32620.75,32587.0,32632.0,32536.0,10378
32587.75,32500.0,32610.75,32491.0,9686
32499.25,32539.0,32579.5,32491.75,7791
32538.25,32504.5,32603.5,32497.0,7286
32503.75,32524.75,32530.75,32488.75,1066
32523.25,32536.75,32574.25,32508.25,2054
32537.5,32578.75,32582.5,32520.25,2320
32578.0,32532.75,32584.0,32506.5,2176
32532.0,32554.0,32559.25,32525.75,1537
32554.75,32541.0,32566.0,32502.0,1847
32540.25,32487.25,32541.75,32471.25,2641
32488.0,32508.25,32524.0,32471.5,2277
32509.0,32504.5,32538.25,32495.5,2037
32505.25,32528.5,32535.25,32497.75,2213
32525.5,32649.25,32701.75,32473.5,9586
32654.5,32722.0,32806.25,32654.5,8910
32723.5,32726.5,32744.25,32654.5,6780
32723.5,32742.0,32775.25,32666.5,5252
32741.25,32721.25,32749.75,32697.25,4969
32720.5,32704.0,32734.75,32694.25,3116
32702.5,32687.5,32707.0,32684.5,2884
32688.25,32693.5,32697.25,32653.75,2670
