TOTAL,-0.6528604868721004
WORST,-0.5911199999999894
BEST,1.1424799999999493
TP,11
FP,11
ABSPRFT,3.766406962926311
ABSLOSS,4.4192674497984115
WR,50.0
PR,46.012176554095404
TR,48.006088277047695
