TOTAL,255.9157405150745
WORST,-48.73983875163685
BEST,111.27200000000266
TP,7
FP,6
ABSPRFT,442.4810081734704
ABSLOSS,186.5652676583959
WR,53.84615384615385
PR,70.34156709509529
TR,62.09386047062458
