TOTAL,224.444924985919
WORST,-124.25000000000182
BEST,163.5991656481765
TP,4
FP,2
ABSPRFT,457.14492498591244
ABSLOSS,232.69999999999345
WR,66.66666666666666
PR,66.26778112417836
TR,66.4672238954225
