TOTAL,5.626933022579735
WORST,-2.031001102080026
BEST,1.2084400000000102
TP,29
FP,14
ABSPRFT,16.26292150416677
ABSLOSS,10.635988481587034
WR,67.44186046511628
PR,60.459407138727684
TR,63.95063380192199
