TOTAL,0.0822125020068114
WORST,-0.07253119570873423
BEST,0.10382930741459973
TP,3
FP,3
ABSPRFT,0.2648371053308267
ABSLOSS,0.1826246033240153
WR,50.0
PR,59.18654048119093
TR,54.59327024059546
