TOTAL,-0.6853440352852544
WORST,-0.4836061275092334
BEST,0.2990214050638258
TP,3
FP,6
ABSPRFT,0.6396657262971246
ABSLOSS,1.325009761582379
WR,33.33333333333333
PR,32.55834005378277
TR,32.94583669355805
