TOTAL,0.15396977212665774
WORST,-0.13304495468642585
BEST,0.2870147268130836
TP,1
FP,1
ABSPRFT,0.2870147268130836
ABSLOSS,0.13304495468642585
WR,50.0
PR,68.3271305135765
TR,59.16356525678825
