TOTAL,0.015526731331718224
WORST,-0.3517485159055269
BEST,0.48422976409403873
TP,2
FP,2
ABSPRFT,0.5105394201942914
ABSLOSS,0.4950126888625732
WR,50.0
PR,50.77205006045292
TR,50.38602503022646
