TOTAL,0.14175538079689431
WORST,-0.08297875167710345
BEST,0.20574434684627363
TP,2
FP,3
ABSPRFT,0.3468815181630589
ABSLOSS,0.20512613736616458
WR,40.0
PR,62.839983230032374
TR,51.41999161501618
