TOTAL,0.10119638061280511
WORST,-0.041043235802163736
BEST,0.10382930741459973
TP,2
FP,1
ABSPRFT,0.14223961641496885
ABSLOSS,0.041043235802163736
WR,66.66666666666666
PR,77.60661441827608
TR,72.13664054247137
