TOTAL,0.3039960794136647
WORST,-0.16675039989577556
BEST,0.25078390401176875
TP,7
FP,10
ABSPRFT,1.2680573287634473
ABSLOSS,0.9640612493497827
WR,41.17647058823529
PR,56.8095862467716
TR,48.993028417503446
