TOTAL,0.13334699254454563
WORST,-0.17660521605040458
BEST,0.3099522085949502
TP,1
FP,1
ABSPRFT,0.3099522085949502
ABSLOSS,0.17660521605040458
WR,50.0
PR,63.70310941629762
TR,56.85155470814881
