TOTAL,-0.8291308048271162
WORST,-0.23395277433121464
BEST,0.2945028638835936
TP,1
FP,9
ABSPRFT,0.2945028638835936
ABSLOSS,1.1236336687107098
WR,10.0
PR,20.76689071290177
TR,15.383445356450887
