TOTAL,-0.1847271926932308
WORST,-0.10722381105958334
BEST,0.02842924822195414
TP,1
FP,2
ABSPRFT,0.02842924822195414
ABSLOSS,0.21315644091518493
WR,33.33333333333333
PR,11.767769988153534
TR,22.55055166074343
