TOTAL,-0.011703384575440623
WORST,-0.2457492383027784
BEST,0.23404585372733777
TP,1
FP,1
ABSPRFT,0.23404585372733777
ABSLOSS,0.2457492383027784
WR,50.0
PR,48.78037679315131
TR,49.39018839657566
