TOTAL,-1.4467323177999134
WORST,-1.6100085005810456
BEST,0.6817514800118829
TP,53
FP,10
ABSPRFT,10.481023646112263
ABSLOSS,11.927755963912176
WR,84.12698412698413
PR,46.771952013949196
TR,65.44946807046666
