TOTAL,-1.5341100014626647
WORST,-0.5126341200731872
BEST,0.34106525527431586
TP,2
FP,5
ABSPRFT,0.5158992702725129
ABSLOSS,2.0500092717351777
WR,28.57142857142857
PR,20.105910317007964
TR,24.33866944421827
