TOTAL,0.46492978995865997
WORST,-0.15382818315995905
BEST,0.23070069896361645
TP,4
FP,2
ABSPRFT,0.6420133527426941
ABSLOSS,0.17708356278403414
WR,66.66666666666666
PR,78.38063366773163
TR,72.52365016719915
