TOTAL,-0.7661526203279436
WORST,-0.5517483763012194
BEST,0.33349438579028856
TP,4
FP,6
ABSPRFT,0.8358798434381072
ABSLOSS,1.6020324637660508
WR,40.0
PR,34.286706743636294
TR,37.143353371818144
