TOTAL,0.10635203459938225
WORST,-0.20481253636876318
BEST,0.5507546072510365
TP,1
FP,4
ABSPRFT,0.5507546072510365
ABSLOSS,0.4444025726516543
WR,20.0
PR,55.34347923861544
TR,37.67173961930772
