TOTAL,0.08584227522433707
WORST,-0.0827059453441592
BEST,0.16854822056849628
TP,1
FP,1
ABSPRFT,0.16854822056849628
ABSLOSS,0.0827059453441592
WR,50.0
PR,67.08275660077588
TR,58.54137830038795
