TOTAL,1.6498583226859438
WORST,-0.3776966009860132
BEST,0.4980475340355355
TP,18
FP,16
ABSPRFT,3.6666624741917104
ABSLOSS,2.0168041515057666
WR,52.94117647058824
PR,64.51454219178663
TR,58.727859331187425
