TOTAL,-0.16507061536484002
WORST,-0.1165031850621574
BEST,0.04561978674192346
TP,1
FP,3
ABSPRFT,0.04561978674192346
ABSLOSS,0.21069040210676349
WR,25.0
PR,17.798662997691114
TR,21.39933149884556
