TOTAL,0.3131773314952113
WORST,-0.2629849346641606
BEST,0.40455015868766964
TP,3
FP,4
ABSPRFT,0.9440191084081562
ABSLOSS,0.6308417769129449
WR,42.857142857142854
PR,59.943015742351015
TR,51.400079299746935
