TOTAL,0.7708042155275479
WORST,-0.1451560114323911
BEST,0.2826947120049397
TP,6
FP,5
ABSPRFT,1.1305593575902009
ABSLOSS,0.359755142062653
WR,54.54545454545454
PR,75.8604548136348
TR,65.20295467954466
