TOTAL,-0.5878654375098478
WORST,-0.3687260366811529
BEST,0.3162838569915891
TP,5
FP,10
ABSPRFT,0.765965661787817
ABSLOSS,1.3538310992976648
WR,33.33333333333333
PR,36.13391981010434
TR,34.73362657171884
